,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
47873|REST,0.6556959745556884,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
35483|RUNX1,0.6564319816955873,Homo sapiens,RUNX1,tf,CCRF-CEM,T Lymphocyte,Blood,0
39347|USP49,0.6571917651554459,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1
70221|TRIM28,0.6581680861802528,Homo sapiens,TRIM28,cr,WIBR3,Embryonic Stem Cell,Embryo,1
38860|CASP8AP2,0.6589581881954395,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1
72608|HEXIM1,0.6590667799945406,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
41502|TP53,0.6591828673283833,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
4597|STAT6,0.6593978508120162,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1
73698|MED1,0.6596724687860027,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
69865|FOXA1,0.6597374514026657,Homo sapiens,FOXA1,tf,MCF-7,MCF 7 Cells,None,1
58887|KDM5C,0.6600184491706405,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
50053|AR,0.6601385354781386,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
58885|KDM5C,0.6602034872619416,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
51559|SMAD1,0.6604025731442619,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
47868|REST,0.6604535210399405,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
75854|BRD4,0.660628617687962,Homo sapiens,BRD4,cr,7250,Fibroblast,None,1
43998|TP53,0.6612070692923707,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
37606|CBFB,0.6621024558010401,Homo sapiens,CBFB,predicted transcription factor,None,Hematopoietic Cell,None,0
5364|SMAD2,0.6622296178082743,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
64130|ILK,0.6627660843950078,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1
42865|RFX7,0.6634320164908591,Homo sapiens,RFX7,tf,LoVo,None,Colon,0
58886|KDM5C,0.6639740023127646,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
2659|ERG,0.6641024325624704,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
77167|ZNF180,0.6642977764261854,Homo sapiens,ZNF180,tf,293T,None,None,1
71240|FOSL2,0.6648596930248588,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
62661|KAT8,0.6649567653828091,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1
77240|ZSCAN5B,0.6650276014861223,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1
42692|MAFG,0.6653278046526394,Homo sapiens,MAFG,tf,LoVo,None,Colon,1
71282|SMAD3,0.6663322879519062,Homo sapiens,SMAD3,tf,None,hESC,None,1
49658|FOXA1,0.6668234811489934,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
50873|RELA,0.667023410752879,Homo sapiens,RELA,tf,None,None,None,1
42901|RELA,0.6675598046343934,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
42878|ZBTB2,0.6675872497652753,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0
73971|ZNF197,0.6682109466584878,Homo sapiens,ZNF197,,293T,None,None,1
63317|SCRT2,0.6683416254435389,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
47865|REST,0.6685997423898584,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
68235|FOXA1,0.6686030109214882,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
36364|SNAPC5,0.6688761579142036,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1
58319|MED1,0.6690427496997639,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
75512|STAT3,0.6692682763031712,Homo sapiens,STAT3,tf,None,Th17,None,1
54101|PR,0.6692878202727652,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
39661|MED1,0.6695164210629876,Homo sapiens,MED1,predicted transcription factor,LS180,Epithelium,Colon,0
70097|TET2,0.6702317458895114,Homo sapiens,TET2,cr,293T,None,None,1
58810|GATA3,0.6705823041044647,Homo sapiens,GATA3,tf,None,Th1,None,0
55354|PIAS1,0.6706680903472354,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
37180|STAT4,0.6709208107117635,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
55548|MEF2B,0.6709886416922748,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
35636|EZH2,0.6710000214008042,Homo sapiens,EZH2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
68959|SMARCA4,0.6713219993270658,Homo sapiens,SMARCA4,cr,MCF-10A,Epithelium,None,0
43975|T,0.6714577516887499,Homo sapiens,T,tf,None,Endothelial Cell,Artery,1
76277|JUND,0.6717475908916208,Homo sapiens,JUND,tf,Calu-3,None,Lung,1
47329|FOXA1,0.6718435129288628,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
51051|PIAS1,0.6731406514112941,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
70946|NR3C1,0.6731433894926113,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
9211|THAP1,0.6733602263948004,Homo sapiens,THAP1,tf,HeLa,Epithelium,Cervix,1
292|TP53,0.6739959040492565,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
50259|AR,0.6741024868767588,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
33570|PR,0.6746639787510362,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
38743|JUN,0.6749312813133559,Homo sapiens,JUN,tf,LoVo,None,Colon,1
46019|SUZ12,0.6754341730063516,Homo sapiens,SUZ12,cr,NT2-D1,None,Embryo,1
76926|CD74,0.675668461489662,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
68090|AR,0.6757008376939666,Homo sapiens,AR,tf,C4-2,None,Prostate,1
51600|T,0.6762231801189625,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,0
35941|FOXA1,0.6765090122462719,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
33217|SOX2,0.6771165167721851,Homo sapiens,SOX2,tf,ReN-VM,Neural Stem Cell,None,1
35947|FOXA1,0.6771373402906077,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
77102|ZNF525,0.677476136000271,Homo sapiens,ZNF525,other,293T,None,None,1
68234|FOXA1,0.6778769836218577,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
54066|PR,0.6784040837784869,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
50017|SCML2,0.6788560659828745,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
51554|SMAD1,0.6791267509359513,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
74004|ESR1,0.6796759504063478,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
51139|POU5F1,0.6798735339542636,Homo sapiens,POU5F1,tf,A549,Epithelium,Lung,0
48298|REST,0.6798806892592462,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
48296|REST,0.6801539315658688,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
40353|AR,0.6813567801245445,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48182|AR,0.6821135844633763,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68822|HDAC1,0.6826230559227452,Homo sapiens,HDAC1,cr,None,Erythroid progenitor,Bone Marrow,1
77087|ZNF565,0.682696444125178,Homo sapiens,ZNF565,tf,293T,None,None,1
77140|ZNF304,0.6831004920481006,Homo sapiens,ZNF304,other,293T,None,None,1
44598|BRD3,0.683126630156369,Homo sapiens,BRD3,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
77044|ZNF776,0.6839779616146492,Homo sapiens,ZNF776,tf,293T,None,None,1
63186|SIX4,0.6839838297390736,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1
76876|TERT,0.6840294178868579,Homo sapiens,TERT,other,A2780,Epithelium,Ovary,1
64012|SCRT1,0.6841131192124448,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1
62652|RAD51,0.6844075294264427,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1
1330|POLR3G,0.6845574607100414,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0
48091|AR,0.6847737395344342,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
64605|FEZF1,0.684992647345462,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
49265|SCML2,0.6852209827054936,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
76401|NFKB1,0.6858753297482805,Homo sapiens,NFKB1,tf,GM12878,Lymphoblastoid,None,1
7489|NR4A1,0.6861062715854022,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1
44322|AR,0.6864821148048861,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48692|H3F3B,0.6865662899614495,Homo sapiens,H3F3B,other,None,Spermatid,None,1
54062|PR,0.6872765699928283,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
5930|ERG,0.6875801899322429,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
56205|AR,0.687925802590047,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68219|FOXA1,0.6880601438442923,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
63316|SCRT2,0.6884718447777751,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
51481|GATA6,0.6903458790025236,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
74935|CUX1,0.6916308483061268,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
69365|FOXA1,0.6917262171026977,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
64454|AEBP2,0.6924266215279518,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1
70224|DNMT3A,0.6933932415277146,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
52242|ZTA,0.6943334921047863,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1
63204|ZNF354C,0.6947620670275491,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1
76140|H2AFX,0.6952857371305226,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
76882|TERT,0.6957490300710808,Homo sapiens,TERT,other,None,hESC,None,1
54139|ATF4,0.6958902012382754,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
71230|RELA,0.6960335847326711,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
62966|HDGF,0.6963525538048514,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
1952|POLR3G,0.6964381814137118,Homo sapiens,POLR3G,tf,Jurkat E6-1,T Lymphocyte,Blood,1
63154|CEBPB,0.6965860544969685,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
48577|KDM6B,0.697119290944532,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
63641|ZNF140,0.6973971066479123,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1
51463|GATA4,0.6976824168852908,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
5680|FOXA1,0.6977389704823027,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
72703|NUP98-HOXA9,0.6980743928925429,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1
65194|ZNF331,0.6989154778315506,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
65089|ZNF136,0.6993948802833613,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1
33509|ESR1,0.7001454454393969,Homo sapiens,ESR1,tf,TAM_R,Epithelium,Mammary Gland,1
63401|H2AFZ,0.700278918471006,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
47869|REST,0.7003906141690035,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
45740|BDP1,0.700485095070119,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1
65182|ZNF708,0.7013258742278936,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1
48308|REST,0.701983741322184,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
8785|NCOR1,0.7023025192440351,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1
44427|SMARCC1,0.7028093196841003,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
63515|PYGO2,0.7031039639603841,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
53088|HOXB7,0.7034822218373096,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
53089|HOXB7,0.7036246254923977,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1
71211|PIAS1,0.7038404777675605,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
38833|STAT3,0.7038725112654273,Homo sapiens,STAT3,tf,LoVo,None,Colon,0
52398|MITF,0.7048150761862649,Homo sapiens,MITF,tf,None,Melanoma Cell,None,1
1196|BDP1,0.7050645912500626,Homo sapiens,BDP1,tf,HeLa,Epithelium,Cervix,0
68119|KDM1A,0.7054147892858991,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
63739|E2F4,0.7058089485509014,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
70860|E2F1,0.7059930813857606,Homo sapiens,E2F1,tf,hTERT-RPE1,Epithelium,None,1
49420|RB1,0.7062119807386584,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
55661|LEO1,0.70661666546487,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1
63905|ZNF438,0.7073323451201189,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1
34962|KMT2A,0.707373067406012,Homo sapiens,KMT2A,not sure,RS4,B Lymphocyte,None,1
73951|ZNF382,0.7077772014998523,Homo sapiens,ZNF382,,293T,None,None,1
64378|BACH1,0.709898323316377,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
62680|CREB3,0.7099151364348932,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
41127|ESR1,0.7105409553080464,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
71196|RELA,0.7117888141382956,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
1081|SMAD2/3,0.7127256979897041,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
74402|ESR1,0.7132803394154117,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
47861|REST,0.7133872695251213,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
62964|EED,0.7143007998897731,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1
2084|L3MBTL2,0.7145648439204937,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0
8798|RNF2,0.7149295272345966,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45391|RNF2,0.7149295272345966,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
8782|CREBBP,0.7150215794634021,Homo sapiens,CREBBP,cr,K562,Erythroblast,Bone Marrow,1
45422|CREBBP,0.7150215794634021,Homo sapiens,CREBBP,cr,K562,Erythroblast,Bone Marrow,1
57669|BMI1,0.7153543674421922,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1
5549|CREB1,0.7156595993081019,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
62713|ZNF175,0.7162439933434588,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
691|POLR3A,0.717073900637227,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1
45642|POLR3G,0.717073900637227,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1
62705|ZNF24,0.7171706080542253,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
47864|REST,0.7175323785284883,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,0
71056|SETDB1,0.7183104402517605,Homo sapiens,SETDB1,cr,HeLa,Epithelium,Cervix,1
71224|AR,0.718731602755545,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42730|KLF6,0.7188382896880257,Homo sapiens,KLF6,tf,LoVo,None,Colon,0
47856|REST,0.7192086570733909,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
33713|POU5F1,0.7198951375047704,Homo sapiens,POU5F1,tf,BJ,Fibroblast,Skin,1
55584|MEF2B,0.7212030266037451,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
2109|POLR3A,0.721544622235769,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1
45896|POLR3G,0.721544622235769,Homo sapiens,POLR3G,tf,K562,Erythroblast,Bone Marrow,1
71064|ESR1,0.7216814236156964,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
76851|ZMYND8,0.7225890867264101,Homo sapiens,ZMYND8,cr,HEK293,Epithelium,Embryonic Kidney,1
47331|AR,0.7226170180815291,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
63049|ZNF292,0.7230073294442529,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
71223|AR,0.7230845962285324,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
8768|CBX8,0.7237851092661727,Homo sapiens,CBX8,cr,K562,Erythroblast,Bone Marrow,1
45398|CBX8,0.7237851092661727,Homo sapiens,CBX8,cr,K562,Erythroblast,Bone Marrow,1
67596|FOXA1,0.7241540305975204,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
48637|SPI1,0.724381318054449,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
54035|PR,0.7244726779907936,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54107|DNMT1,0.7245274867116536,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
68821|HDAC2,0.7250999013676299,Homo sapiens,HDAC2,cr,None,Erythroid progenitor,Bone Marrow,1
68066|POLR3D,0.7254910563862543,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,0
55844|BRD4,0.725789648610834,Homo sapiens,BRD4,cr,TC-797,None,None,1
69517|MED1,0.7261467671193624,Homo sapiens,MED1,predicted transcription factor,A375,Melanoma Cell,None,1
63441|ZNF24,0.7271828827152294,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
76390|STAT3,0.7273689496794518,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
32777|BMI1,0.7278103929491778,Homo sapiens,BMI1,cr,None,Neural Progenitor Cell,None,0
70857|E2F1,0.7289586722645831,Homo sapiens,E2F1,tf,U2OS,osteosarcoma,None,1
56943|SPI1,0.729477519616633,Homo sapiens,SPI1,predicted transcription factor,RS4,B Lymphocyte,None,1
42943|REST,0.7295455226776509,Homo sapiens,REST,tf,GP5d,None,Colon,1
51465|GATA4,0.730720020998358,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
36111|ESR1,0.7309579291926274,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
2754|POLR3G,0.7313233892419324,Homo sapiens,POLR3G,tf,None,Fibroblast,Foreskin,0
49099|PPARG,0.7315031085827293,Homo sapiens,PPARG,tf,NCI-H1993,None,Lung,1
45766|BRF1,0.7315282351712941,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0
43363|EBNA3C,0.7317522797761551,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1
58174|E2F7,0.7320113050295001,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
73298|LARP7,0.7326612046322774,Homo sapiens,LARP7,predicted transcription factor,HeLa,None,None,1
63377|ZSCAN5A,0.7336230070677823,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1
45931|BRF1,0.7337908530121362,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0
54041|PR,0.733811242095588,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
38656|MSX1,0.7338772860930576,Homo sapiens,MSX1,tf,LoVo,None,Colon,0
68972|ESR1,0.7340461238639334,Homo sapiens,ESR1,tf,T47D,None,Breast,1
1508|ZNF274,0.7349140654535513,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
72499|PR,0.7349699561466092,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
57641|HDAC1,0.7355799501956228,Homo sapiens,HDAC1,cr,Nalm6,B cell precursor,Blood,1
64294|MYNN,0.7357036576809663,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1
68961|RNF2,0.7362530166268956,Homo sapiens,RNF2,predicted transcription factor,NCCIT,Embryonal carcinoma cell,None,1
39366|VDR,0.7365216381357492,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
54077|ESR1,0.7367357262714125,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
1796|BDP1,0.7378933877172158,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0
74426|MAX,0.7379496608601466,Homo sapiens,MAX,tf,MDA-MB-468,None,Breast,1
77111|ZNF480,0.7379648588111705,Homo sapiens,ZNF480,tf,293T,None,None,1
45405|NCOR1,0.7380656576478408,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1
72552|TRIM28,0.7382599995625954,Homo sapiens,TRIM28,cr,None,Neural Progenitor Cell,None,1
37134|HSF1,0.7389157440391898,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
77298|TRIM25,0.738939915612556,Homo sapiens,TRIM25,,None,None,Breast,1
36097|ESR1,0.7392604193509814,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63921|HDGF,0.7395036489160156,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
48641|SPI1,0.739603240720208,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
47859|REST,0.7406281713385242,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
58875|RUNX1,0.7408238242105653,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
42854|MAFK,0.7409433130234573,Homo sapiens,MAFK,tf,LoVo,None,Colon,1
77091|ZNF557,0.7424706586617859,Homo sapiens,ZNF557,tf,293T,None,None,1
55277|AR,0.7445983439072441,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
4550|SPI1,0.7447531856603383,Homo sapiens,SPI1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Cord blood,1
36361|POLR3D,0.744791421294078,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
58811|GATA3,0.7449345963786944,Homo sapiens,GATA3,tf,None,Th2,None,1
77238|ZSCAN5B,0.7450087654440114,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
76879|TERT,0.745532842810897,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1
51453|FOXA1,0.7455432660631014,Homo sapiens,FOXA1,tf,HUES64,Embryonic Stem Cell,Embryo,0
36100|ESR1,0.7461702299197553,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63555|MIER1,0.7469275737997083,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1
65074|ZNF382,0.7475530308073143,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
75285|ZBTB48,0.7481465301170936,Homo sapiens,ZBTB48,,HeLa,None,None,1
71057|ATF7IP,0.7485343372786499,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1
54034|PR,0.7487580463722623,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
37089|AR,0.7493740199706219,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
64584|RNF2,0.7497640545288661,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
56449|EHMT2,0.7498424935494572,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
45811|ZNF274,0.7500862224675234,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
44230|SOX2,0.7508081213545388,Homo sapiens,SOX2,tf,HCC95,Epithelium,Lung,1
65075|ZNF382,0.7512991056451785,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
69282|AR,0.7521960066862926,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68877|NR3C1,0.7527127683738035,Homo sapiens,NR3C1,tf,MCF-7,Embryonic Stem Cell,Breast,1
55357|PIAS1,0.7540103813118941,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
4400|MEIS1,0.7549825694065662,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
65202|ZNF37A,0.7551634206249832,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1
54634|HECTD1,0.755880216227669,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
72995|FOXA1,0.7561005321181975,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
50100|AR,0.7562527973713289,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
54036|PR,0.7563215434522801,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
45900|BACH1,0.7565301186650604,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
51360|PSIP1,0.7565952125010719,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1
47871|REST,0.7567262198409398,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
47847|REST,0.7567645581785893,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
50875|RELA,0.7568754587326065,Homo sapiens,RELA,tf,None,None,None,1
42720|HOXA4,0.7575895175543771,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1
2651|PAX3,0.7583715129195803,Homo sapiens,PAX3,tf,RD,None,Muscle,0
4940|RELA,0.7584244079264955,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
45727|ZNF274,0.7595635841755973,Homo sapiens,ZNF274,predicted transcription factor,HeLa-S3,Epithelium,Cervix,0
51466|GATA4,0.7596795058514552,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
1084|SMAD3,0.7601991970517346,Homo sapiens,SMAD3,tf,H9,Embryonic Stem Cell,Embryo,1
73946|ZNF454,0.7603009353552248,Homo sapiens,ZNF454,,293T,None,None,1
1331|POLR3G,0.7604435645346856,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1
63443|NR3C1,0.7605723859166339,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
