,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42765|HOXC8,0.25636952707498784,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
62818|ZFP3,0.25687953799235785,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
65215|ZNF784,0.25687953799235785,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
63365|ZNF318,0.2573900763830572,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
65182|ZNF708,0.2573900763830572,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
54240|PGR,0.2594374899247198,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
77022|ZNF879,0.2599506545865179,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
56997|DACOR1,0.26149328361440993,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
65187|ZNF146,0.262008535774787,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
77053|ZNF730,0.2630405992330759,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77173|ZNF141,0.2640747363973671,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
77121|ZNF440,0.2640747363973671,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77171|ZNF157,0.26459258067759,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77026|ZNF81,0.26459258067759,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
33035|AHR,0.2671895276557201,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
65137|ZBTB18,0.26771045661810616,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
62802|PTRF,0.2682318969041895,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77085|ZNF567,0.2687538477078808,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77188|ZFP90,0.2697992776269875,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
63203|ZNF354C,0.2703227551134901,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
39918|ZC3H8,0.2703227551134901,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
67859|EBNA2,0.2713712310430527,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
74573|SPIN1,0.2718962278371653,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
77043|ZNF777,0.2718962278371653,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77176|ZNF132,0.27347424357317834,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
62904|DIDO1,0.27717382024528714,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
77170|ZNF169,0.27770432328268463,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
64144|NFRKB,0.2798312811054534,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
43894|HOXC9,0.2808977151713322,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
63265|PTTG1,0.283572362762329,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77045|ZNF765,0.28679795765086463,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
63737|ZNF654,0.28841725038754285,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77135|ZNF337,0.29112560774748075,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77055|ZNF714,0.2916687011873832,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
58829|CD59,0.29439122595982525,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
62580|TARDBP,0.2949371357098438,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
53165|ALKBH3,0.2976736551215817,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
38796|ZFAT,0.2982223462842172,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
42711|DR1,0.29877149757490984,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
48799|ZNF750,0.29877149757490984,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
72398|BRD9,0.3015241211393879,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
64425|KLF16,0.3059518806433741,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
2|GAPDH,0.3081764963268526,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
77167|ZNF180,0.3092914591769785,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77064|ZNF675,0.3092914591769785,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
42888|ZNF395,0.31096719863762345,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77366|TIAM1,0.31096719863762345,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77068|ZNF649,0.31545496672557016,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
65165|ZNF449,0.3165812099179203,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
64008|ZNF589,0.3165812099179203,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
49742|SSU72,0.31714497073668824,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
68963|CBFA2T2,0.31940424998128697,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
65102|ZSCAN31,0.3205364157838889,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
77126|ZNF430,0.3239429113901729,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77104|ZNF506,0.33022643771262383,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
45978|ZNF217,0.3319485654580185,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
77158|ZNF222,0.33309862897840403,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
77078|ZNF611,0.333674250737158,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
77032|ZNF793,0.3354034618988753,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
39924|ICE2,0.3359806436460598,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
52055|HJURP,0.3359806436460598,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
65128|ZNF436,0.3377145063627046,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77175|ZNF133,0.3435187914556491,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
77119|ZNF442,0.3458509719467755,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
62554|ZNF600,0.3487744336380767,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
68102|CRY1,0.3528823759658061,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
76709|MGEA5,0.35523753183813045,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77266|ZSCAN2,0.3564171933043978,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
64308|ZNF837,0.3570075404601093,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
56010|CDK12,0.36055677252601104,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
63449|DEAF1,0.3629296413169804,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77099|ZNF530,0.3635236858812472,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
42707|ARNT2,0.3641180587828024,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
77152|ZNF267,0.3659031344112695,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
76279|CALU,0.3659031344112695,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
77066|ZNF671,0.37127566515696253,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
77027|ZNF808,0.37187418649093495,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
41411|ERCC3,0.3748714133408496,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
77116|ZNF44,0.3772746582062868,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
65060|ZNF329,0.3917910634912789,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
77457|SON,0.397885622070844,Homo sapiens,SON,,K562,Leukemia,None,1,SON
36814|TLE3,0.399107582090386,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
77112|ZNF479,0.4150789029124394,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
62769|ZNF71,0.4218801339284022,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
63514|PYGO2,0.4405419308201812,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
1|BTAF1,0.4442915763401531,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
77024|ZNF846,0.4461682921469283,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
38856|ATOH1,0.4530595907323868,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
65073|ZNF280A,0.4612219552876283,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77111|ZNF480,0.4631080273443613,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
62532|ZNF585B,0.4750706721661588,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77165|ZNF182,0.4769618461664079,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77108|ZNF485,0.4813765303600128,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
76547|CHAT,0.4876870518217616,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
38750|ZNF407,0.4984211703153926,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
63555|MIER1,0.5287099488452702,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77025|ZNF823,0.5331173817567071,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77048|ZNF75D,0.5425475312752783,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
45630|WRNIP1,0.552579891029505,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
62666|HLTF,0.5731587172790151,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
43668|DPPA2,0.5843038215872258,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
65081|ZIM3,0.7789215639446974,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
44131|SRCAP,0.8225885767587848,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
70928|RBBP4,0.9225366891627924,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
