,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77031|ZNF799,0.9477481427753512,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
63763|ZNF48,0.9477481427753512,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
65215|ZNF784,0.9478204300795698,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
64311|PRDM2,0.9483242196305908,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
73953|ZNF354A,0.9485389422932494,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
63204|ZNF354C,0.948752954788332,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77153|ZNF25,0.9488241347254796,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77105|ZNF496,0.9490372026151164,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77019|ZNF90,0.9490372026151164,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
38796|ZFAT,0.9491080681191952,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
2638|EBNA1BP2,0.9494612196472346,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77094|ZNF550,0.9503008199383952,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
38815|MXD1,0.9503008199383952,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
76887|TERT,0.9504396651476056,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
77134|ZNF33B,0.9505089715720576,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77028|ZNF805,0.9505089715720576,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
77157|ZNF223,0.9508543440802686,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
77038|ZNF785,0.9516073878225224,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
77034|ZNF791,0.9517433081722378,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
67832|EBNA3C,0.9518111537276328,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
38780|LMX1B,0.9521492375043228,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
38710|SATB1,0.9521492375043228,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
65104|ZNF596,0.9521492375043228,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
42871|TFCP2,0.952283938172606,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
54386|DKK1,0.9524183350183058,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
38775|CIC,0.9524183350183058,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38821|HIVEP1,0.9524183350183058,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
38686|SOX3,0.9524854196449818,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
36359|SNAPC4,0.9527530007923396,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
42697|NEUROD2,0.9530193728025728,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
77168|ZNF17,0.9530857772897491,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77162|ZNF205,0.9531521064807512,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
42704|NR4A2,0.9533506428267636,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
77161|ZNF211,0.9533506428267636,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77085|ZNF567,0.9534166713831506,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
55207|EGFR,0.9534166713831506,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
42688|LHX4,0.9535485034876524,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77080|ZNF587,0.9540075590463244,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77092|ZNF555,0.9540728398689152,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
1797|BRF1,0.9544629628523076,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
38840|ALX4,0.9549147338053302,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
65196|ZNF586,0.9552990889313692,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
73926|ZNF816,0.95568080083208,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
39924|ICE2,0.9557441633389004,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
38752|DMRT1,0.9559968835521209,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
38838|LHX3,0.9565612496930422,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77179|ZNF10,0.9567480680143736,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77110|ZNF483,0.9571814546535624,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77171|ZNF157,0.9572430795235234,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77155|ZNF248,0.9573046326824834,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77184|ZKSCAN3,0.9576724487998158,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
38750|ZNF407,0.9584605911134344,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
38644|HSF4,0.9588203172309796,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
73967|ZNF225,0.9589396631550251,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77177|ZNF124,0.9589396631550251,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
63465|MBD1_isoform1,0.9591181559530472,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
42765|HOXC8,0.9594142447326938,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77078|ZNF611,0.9594732531034336,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
38641|ATF5,0.9605235444079124,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77366|TIAM1,0.9605812385696726,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77137|ZNF333,0.9611544153868732,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
34479|NFKBIA,0.9612682322098548,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
36364|SNAPC5,0.962335997534945,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77121|ZNF440,0.9629979070980104,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
63187|SIX4,0.9632708818482264,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
42882|ZNF12,0.963811890426582,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
62558|PLRG1,0.9639729147922842,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
38747|TOX4,0.9640264589954112,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
45630|WRNIP1,0.964133351852994,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
50456|AUTS2,0.964133351852994,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
38655|HOXC6,0.964133351852994,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77136|ZNF334,0.9645583240181916,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77070|ZNF626,0.964979158423118,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
39345|USP49,0.9653440163299641,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77043|ZNF777,0.9653440163299641,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
54381|LMTK3,0.9654476861476528,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
38754|GLI3,0.9658598209345768,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
57945|SOX15,0.9663692971127384,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
76422|MAML3,0.9675665463064383,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77123|ZNF433,0.9677626273093428,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
65064|ZNF34,0.9685371914317225,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
74120|OLFM2,0.9692493096693902,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
77087|ZNF565,0.9692963058780176,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
39008|H3Pan,0.9693901198870936,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
64839|NONO,0.9704520173982504,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
45803|GRP20,0.9711279467543448,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
41630|POLR3GL,0.9712615785201796,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
55660|NR0B2,0.9714831551040318,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
63554|MIER1,0.9720960201981949,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
38680|JDP2,0.9734557393497996,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
47100|CBFA2T3,0.9741959475338984,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77029|ZNF7,0.9743984683431092,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
77254|ZSCAN2,0.976161968873998,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
77022|ZNF879,0.9770599888492632,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
77025|ZNF823,0.9794174204728944,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77044|ZNF776,0.9809143379289614,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
50036|NME2,0.9810713239260918,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77151|ZNF26,0.9828135146328988,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
2400|TDRD3,0.9830427152774532,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
77079|ZNF605,0.9861793724932271,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
65216|ZNF563,0.9862270956796474,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
63738|ZNF654,0.987702587399835,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
49742|SSU72,0.9890976309736612,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
77173|ZNF141,0.9898521804925648,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
43555|CBX4,0.9961095199766401,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
75571|HAP1,0.9996590869059482,Homo sapiens,HAP1,other,None,None,None,1,HAP1
