,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
56448|EHMT2,0.7067976140148052,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
75287|ZBTB48,0.7067976140148052,Homo sapiens,ZBTB48,,HeLa,None,None,1
8549|RNF2,0.7067976140148052,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
64047|CTCF,0.7067976140148052,Homo sapiens,CTCF,tf,None,Neuron,None,1
71864|SMC1A,0.7067976140148052,Homo sapiens,SMC1A,predicted chromatin regulator,MCF-7,None,Breast,1
71109|AR,0.7067976140148052,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
50973|NR2C2,0.7067976140148052,Homo sapiens,NR2C2,tf,WI-38,Fibroblast,Lung,1
42415|CTCF,0.7073706699629521,Homo sapiens,CTCF,tf,GM19099,Lymphoblastoid,Blood,1
48179|EBF1,0.7073706699629521,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
51438|CTCF,0.7073706699629521,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
63170|FOSL2,0.7079432050434755,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
67496|SMARCA4,0.7079432050434755,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
62714|ZNF175,0.7079432050434755,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
55854|BRD4,0.7079432050434755,Homo sapiens,BRD4,cr,TC-797,None,None,1
35947|FOXA1,0.7079432050434755,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
63050|ZNF292,0.7085152181415422,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
670|NR2C2,0.7085152181415422,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
63826|GLIS2,0.7085152181415422,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
62753|FOSL2,0.7085152181415422,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
63010|ZNF697,0.7090867081462325,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1
39367|VDR,0.7090867081462325,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
45345|EZH2,0.7090867081462325,Homo sapiens,EZH2,cr,None,Myoblast,Skeletal Muscle,1
64289|ZSCAN23,0.7096576739505467,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1
1173|ELK4,0.7096576739505467,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
54397|GATA2,0.7096576739505467,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
64311|PRDM2,0.7096576739505467,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1
72975|AR,0.7102281144514097,Homo sapiens,AR,tf,None,None,Prostate,1
49158|AR,0.7102281144514097,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
64819|TRIM24,0.7107980285496771,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
65205|YY1,0.7107980285496771,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
5929|GABPA,0.7107980285496771,Homo sapiens,GABPA,tf,RWPE1,Epithelium,Prostate,0
41400|MBD3,0.7113674151501409,Homo sapiens,MBD3,cr,MCF-7,Epithelium,Breast,1
65143|ZNF354A,0.7113674151501409,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0
44584|BRD4,0.7113674151501409,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
50256|FOXP1,0.7113674151501409,Homo sapiens,FOXP1,tf,VCaP,Epithelium,Prostate,1
51010|NR2C2,0.7113674151501409,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
51465|GATA4,0.7113674151501409,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
41166|PPARG,0.7119362731615346,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
2002|GATA2,0.7119362731615346,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
77518|H3K18me1,0.7119362731615346,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
45944|GATA2,0.7119362731615346,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
35644|EZH2,0.7125046014965388,Homo sapiens,EZH2,cr,WSU-DLCL2,B Lymphocyte,Lymph Node,1
41790|JARID2,0.7125046014965388,Homo sapiens,JARID2,cr,None,iPSC,None,1
67713|FOXA1,0.7125046014965388,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
68781|TOP1,0.7130723990717865,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
51478|GATA6,0.7130723990717865,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
55563|MEF2B,0.7136396648078689,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
73953|ZNF354A,0.7136396648078689,Homo sapiens,ZNF354A,,293T,None,None,1
50699|GTF2I,0.7136396648078689,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
73998|ESR1,0.7136396648078689,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
63204|ZNF354C,0.7136396648078689,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1
38717|CREM,0.7136396648078689,Homo sapiens,CREM,tf,LoVo,None,Colon,1
68846|ESR1,0.7142063976293398,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
35647|EZH2,0.7142063976293398,Homo sapiens,EZH2,cr,Farage,B Lymphocyte,Lymph Node,1
38796|ZFAT,0.7142063976293398,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1
56244|YAP1,0.7142063976293398,Homo sapiens,YAP1,other,CClp1,None,None,0
53338|NELFE,0.7147725964647215,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,0
32848|TERC,0.7147725964647215,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
63202|LARP7,0.7147725964647215,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
77300|TRIM25,0.7153382602465099,Homo sapiens,TRIM25,,BT-549,None,Breast,1
48334|SNAI2,0.7153382602465099,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,0
64319|DPF2,0.7159033879111795,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
41283|CTCF,0.7159033879111795,Homo sapiens,CTCF,tf,IMR90,Fibroblast,Lung,1
54662|TCF4,0.7159033879111795,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
44130|INO80,0.7159033879111795,Homo sapiens,INO80,predicted chromatin regulator,None,T Lymphocyte,Blood,1
56962|GTF2B,0.7159033879111795,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
56435|TOP2B,0.7159033879111795,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
74566|CHD1,0.7159033879111795,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,1
54661|TCF4,0.7159033879111795,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
50034|MYC,0.7170320306549839,Homo sapiens,MYC,tf,A549,Epithelium,Lung,0
67612|IRF1,0.7170320306549839,Homo sapiens,IRF1,tf,CFPAC-1,None,Pancreatic ductal,1
63394|ZNF488,0.7170320306549839,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1
2282|E2F1,0.7175955436270067,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
45882|UBTF,0.7175955436270067,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1
55826|BRD4,0.7175955436270067,Homo sapiens,BRD4,cr,TC-797,None,None,1
71204|PIAS1,0.7175955436270067,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
63395|ZNF488,0.7181585162676962,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1
34350|FOXO3,0.7181585162676962,Homo sapiens,FOXO3,tf,DL23,Epithelium,Colon,0
63878|NFE2,0.7181585162676962,Homo sapiens,NFE2,tf,K562,Erythroblast,Bone Marrow,1
42414|CTCF,0.7187209475334958,Homo sapiens,CTCF,tf,GM19099,Lymphoblastoid,Blood,1
72126|SMARCC1,0.7187209475334958,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,1
43857|AR,0.7192828363848569,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
54069|PR,0.7192828363848569,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
45982|GATA3,0.7192828363848569,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
70099|TET2,0.7192828363848569,Homo sapiens,TET2,cr,293T,None,None,1
71107|AR,0.7192828363848569,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
49604|ZNF486,0.7192828363848569,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1
63594|SOX13,0.7198441817862444,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1
68076|AR,0.7204049827061413,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
49181|EGFA-T1,0.7204049827061413,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0
42444|CTCF,0.7204049827061413,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
37099|AR,0.7209652381170529,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
52165|TP53,0.7209652381170529,Homo sapiens,TP53,predicted transcription factor,GM06170,Fibroblast,Fetal Skin,1
48086|AR,0.7209652381170529,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
67804|BRD4,0.7209652381170529,Homo sapiens,BRD4,cr,MDA-MB-436,None,None,0
51554|SMAD1,0.7209652381170529,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
64520|TSC22D4,0.7215249469955124,Homo sapiens,TSC22D4,,K562,Erythroblast,Bone Marrow,1
41284|TP63,0.7215249469955124,Homo sapiens,TP63,predicted transcription factor,EP156T,Epithelium,Prostate,1
55778|CTCF,0.7215249469955124,Homo sapiens,CTCF,tf,Ovcar8,None,None,0
64093|CTBP1,0.7215249469955124,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
37092|AR,0.7215249469955124,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38683|MAZ,0.7220841083220844,Homo sapiens,MAZ,tf,LoVo,None,Colon,0
64541|HES2,0.7220841083220844,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
43557|CBX7,0.7220841083220844,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
71747|SOX4,0.7220841083220844,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
69516|INO80,0.7220841083220844,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1
52677|FOXA1,0.7220841083220844,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
77174|ZNF135,0.7226427210813702,Homo sapiens,ZNF135,tf,293T,None,None,1
45592|CTCF,0.7226427210813702,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
49101|PPARG,0.7226427210813702,Homo sapiens,PPARG,tf,NCI-H2347,None,None,0
56632|JUN,0.7232007842620121,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
62680|CREB3,0.7232007842620121,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
62548|CUX1,0.7232007842620121,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
64670|CEBPB,0.723758296856698,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
42158|CTCF,0.723758296856698,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
51272|FOXA1,0.723758296856698,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
53628|STAT5B,0.723758296856698,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
64156|NR3C1,0.723758296856698,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50060|AR,0.7243152578621654,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
50061|ESR1,0.7243152578621654,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
46065|YY1,0.7243152578621654,Homo sapiens,YY1,tf,A549,Epithelium,Lung,1
5771|RNF2,0.7248716662792061,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
42944|RFX2,0.7248716662792061,Homo sapiens,RFX2,tf,GP5d,None,Colon,0
4|EGR1,0.7248716662792061,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,0
72781|CTCF,0.7248716662792061,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
72971|AR,0.7248716662792061,Homo sapiens,AR,tf,None,None,Prostate,1
62966|HDGF,0.7248716662792061,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
63037|ZNF121,0.7254275211126704,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
59381|DUX4,0.7254275211126704,Homo sapiens,DUX4,other,None,Myoblast,None,1
64243|HES2,0.7254275211126704,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
4932|NANOG,0.7254275211126704,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
67614|FOXA1,0.7254275211126704,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
70101|5MC,0.7259828213714712,Homo sapiens,5MC,other,293T,None,None,1
48170|ESR1,0.7259828213714712,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64975|H3F3A,0.7265375660685884,Homo sapiens,H3F3A,,DOHH-2,None,None,1
36774|ZNF143,0.7270917542210734,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
52170|PRDM11,0.7276453848500523,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1
34118|SOX2,0.7276453848500523,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
69899|ESR1,0.7281984569807305,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
63049|ZNF292,0.7281984569807305,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
9210|ZNF143,0.7281984569807305,Homo sapiens,ZNF143,predicted transcription factor,HeLa,Epithelium,Cervix,1
68967|PR,0.7281984569807305,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
39975|CTCF,0.7281984569807305,Homo sapiens,CTCF,tf,GM12866,B Lymphocyte,Blood,1
36352|PAF1,0.728750969642397,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
63773|ZNF264,0.728750969642397,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1
62627|FOSL2,0.728750969642397,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
44767|TP63,0.7293029218684278,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
77049|ZNF74,0.7293029218684278,Homo sapiens,ZNF74,tf,293T,None,None,0
58493|MED1,0.7298543126962901,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
50456|AUTS2,0.7298543126962901,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1
68103|CLOCK,0.7298543126962901,Homo sapiens,CLOCK,tf,U2OS,None,Bone,1
62991|GLI4,0.7304051411675461,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1
76283|EHF,0.7304051411675461,Homo sapiens,EHF,tf,None,Epithelium,None,1
58885|KDM5C,0.7309554063278565,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
2464|RARA,0.7309554063278565,Homo sapiens,RARA,tf,NB4,Promyelocytic cell,Blood,1
48641|SPI1,0.7309554063278565,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
44332|E2F1,0.7309554063278565,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
64280|CEBPB,0.7309554063278565,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
62547|CUX1,0.7315051072269853,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
42765|HOXC8,0.7315051072269853,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0
56254|AR,0.7315051072269853,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
65074|ZNF382,0.7315051072269853,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
8794|RBBP5,0.7315051072269853,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
8653|AR,0.7315051072269853,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
54666|HNF4A,0.732054242918802,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
71284|SMAD3,0.732054242918802,Homo sapiens,SMAD3,tf,None,hESC,None,1
50268|AR,0.7326028124612864,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49609|TRIM28,0.7326028124612864,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,1
62713|ZNF175,0.7326028124612864,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
67748|GATA2,0.7326028124612864,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
50976|NR2F2,0.7331508149165319,Homo sapiens,NR2F2,tf,HeLa,Epithelium,Cervix,1
45554|RAD21,0.7336982493507489,Homo sapiens,RAD21,not sure,A549,Epithelium,Lung,1
63654|SP7,0.7336982493507489,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1
43083|CDK9,0.7336982493507489,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
35725|SUMO2,0.7342451148342682,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
62879|SMARCE1,0.7342451148342682,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1
77151|ZNF26,0.7342451148342682,Homo sapiens,ZNF26,tf,293T,None,None,1
77256|ZXDC,0.7347914104415452,Homo sapiens,ZXDC,tf,MCF-7,None,None,1
35484|LMO2,0.7347914104415452,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
45600|CTCF,0.7347914104415452,Homo sapiens,CTCF,tf,GM12873,B Lymphocyte,Blood,1
292|TP53,0.7353371352511624,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
5822|DUX4,0.735882288345833,Homo sapiens,DUX4,other,None,Myoblast,Muscle,1
55821|BRD4,0.735882288345833,Homo sapiens,BRD4,cr,TC-797,None,None,1
39513|POU5F1,0.735882288345833,Homo sapiens,POU5F1,tf,None,Fibroblast,None,1
63871|ZNF138,0.735882288345833,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1
63444|NR3C1,0.735882288345833,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64874|IRF9,0.7364268688124049,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1
33918|FOXA1,0.7369708757418633,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
55285|5HMC,0.7369708757418633,Homo sapiens,5HMC,other,LNCaP,Epithelium,Prostate,1
63006|ZNF8,0.7369708757418633,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1
63935|YBX3,0.7369708757418633,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1
63195|NR3C1,0.7369708757418633,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
77158|ZNF222,0.7369708757418633,Homo sapiens,ZNF222,other,293T,None,None,1
71104|CTCF,0.7369708757418633,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
71756|NANOG,0.7375143082293337,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
47299|TP53,0.7375143082293337,Homo sapiens,TP53,predicted transcription factor,MCF-7,Epithelium,Breast,1
49798|EZH2,0.7375143082293337,Homo sapiens,EZH2,cr,None,Neural Stem Cell,None,0
71969|ESR1,0.7380571653740856,Homo sapiens,ESR1,tf,U2OS,None,Bone,1
63609|ZNF558,0.7380571653740856,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1
73925|ZNF84,0.7380571653740856,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1
56446|EHMT2,0.7385994462795358,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
72508|ESR1,0.7385994462795358,Homo sapiens,ESR1,tf,None,None,Breast,1
63598|GFI1B,0.7385994462795358,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
54611|TEAD1,0.7391411500532505,Homo sapiens,TEAD1,tf,SF268,None,None,1
46186|BCL11A,0.7391411500532505,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
49240|ELK4,0.7391411500532505,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1
65139|ZBTB42,0.7396822758069493,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
38290|RELA,0.7396822758069493,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
42784|SP1,0.7402228226565079,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
55903|T,0.7402228226565079,Homo sapiens,T,tf,None,T Lymphocyte,None,0
63316|SCRT2,0.7402228226565079,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
67499|GATA3,0.7402228226565079,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
35380|CTCF,0.7402228226565079,Homo sapiens,CTCF,tf,NHLF,Fibroblast,Lung,1
48802|KDM1A,0.7402228226565079,Homo sapiens,KDM1A,cr,None,Keratinocyte,Foreskin,1
50360|TP53,0.7402228226565079,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
38077|SSRP1,0.7407627897219606,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
69627|CTCF,0.7407627897219606,Homo sapiens,CTCF,tf,None,Hematopoietic stem and progenitor cell,None,1
54612|TEAD1,0.7407627897219606,Homo sapiens,TEAD1,tf,SF268,None,None,1
51582|SOX2,0.7413021761275038,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
45666|CTCF,0.7413021761275038,Homo sapiens,CTCF,tf,GM13976,Lymphoblastoid,Blood,1
77096|ZNF543,0.7413021761275038,Homo sapiens,ZNF543,tf,293T,None,None,1
54060|PR,0.7429168426891237,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
54140|ATF4,0.7434538977803244,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
832|CTCF,0.7439903678951207,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
50403|CREBBP,0.7445262521827369,Homo sapiens,CREBBP,cr,hMADS-3,Adipocyte,Adipose,0
49854|FLI1,0.7445262521827369,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
34389|SMARCA4,0.7445262521827369,Homo sapiens,SMARCA4,cr,None,None,None,1
56664|HOXB13,0.7445262521827369,Homo sapiens,HOXB13,tf,LNCaP,Epithelium,Prostate,1
64617|HDAC8,0.7450615497965782,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1
45379|HDAC6,0.7450615497965782,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
55491|STAT5,0.7450615497965782,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1
69277|AR,0.7455962598942326,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
72502|ESR1,0.7455962598942326,Homo sapiens,ESR1,tf,None,None,Breast,1
51455|FOXA2,0.7461303816374735,Homo sapiens,FOXA2,tf,HUES64,Embryonic Stem Cell,Embryo,1
63542|HES2,0.7461303816374735,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
42700|NKX2-8,0.7461303816374735,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0
36141|TP63,0.7461303816374735,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0
53878|MEF2B,0.7461303816374735,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
73513|BRD4,0.7461303816374735,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
33080|TP53,0.746663914192262,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
55389|SPI1,0.746663914192262,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,1
45392|CHD7,0.746663914192262,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
8771|CHD7,0.746663914192262,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
33518|FOXA1,0.746663914192262,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
77080|ZNF587,0.7471968567287497,Homo sapiens,ZNF587,tf,293T,None,None,1
45566|CTCF,0.7471968567287497,Homo sapiens,CTCF,tf,AG09309,Fibroblast,Skin,1
48993|AFF4,0.7477292084212801,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45725|TRIM28,0.7477292084212801,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
52299|TP63,0.7482609684483916,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
50346|TP53,0.7482609684483916,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
49606|TRIM28,0.7482609684483916,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
57118|FOXM1,0.7482609684483916,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
55813|BRD4,0.7482609684483916,Homo sapiens,BRD4,cr,TC-797,None,None,1
45917|NR2C2,0.7482609684483916,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
45591|CTCF,0.7487921359928195,Homo sapiens,CTCF,tf,GM12864,B Lymphocyte,Blood,1
52103|TP53,0.7487921359928195,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
39674|RUNX1,0.7487921359928195,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
48624|SPI1,0.749322710241498,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
3053|CTCF,0.749322710241498,Homo sapiens,CTCF,tf,None,Epithelium,Pancreatic Islet,1
75839|MYOD1,0.749322710241498,Homo sapiens,MYOD1,tf,Rh4,rhabdomyosarcoma,None,1
71029|TP63,0.749322710241498,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
42370|CTCF,0.749852690385562,Homo sapiens,CTCF,tf,GM18505,Lymphoblastoid,Blood,1
74402|ESR1,0.749852690385562,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
46053|CTCF,0.749852690385562,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
68976|ESR1,0.749852690385562,Homo sapiens,ESR1,tf,T47D,None,Breast,1
72855|TRAF7,0.7503820756203501,Homo sapiens,TRAF7,other,None,None,meningioma,1
55868|BRD4,0.7503820756203501,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
55347|SUMO2,0.7503820756203501,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
9505|FOXK1,0.7503820756203501,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1
