,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77026|ZNF81,0.6276990981067507,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77023|ZNF860,0.6276990981067507,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
42865|RFX7,0.6289592342669416,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
77167|ZNF180,0.6289592342669416,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77131|ZNF383,0.6295887851332691,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77185|ZKSCAN2,0.6308468446496888,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
65091|ZNF41,0.6308468446496888,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
38849|MEIS2,0.6327313051013591,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
62930|ZNF341,0.6333587513768415,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
77025|ZNF823,0.6333587513768415,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77142|ZNF300,0.6346125738657487,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77082|ZNF573,0.6352389470060067,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
76456|USP7,0.6352389470060067,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
77065|ZNF674,0.6358649593661396,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
64201|ZNF792,0.6396133717017448,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
76836|GCSAM,0.6396133717017448,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77366|TIAM1,0.6408598872467302,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
64312|PRDM2,0.6414825841129983,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77031|ZNF799,0.6445903993550426,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77018|ZNF93,0.6458308520047671,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77112|ZNF479,0.6458308520047671,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77102|ZNF525,0.6476886294519923,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
64314|ZNF664,0.6489251961833303,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
56544|WWTR1,0.6489251961833303,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
62566|ZNF623,0.6489251961833303,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
70928|RBBP4,0.6513935930711878,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
42688|LHX4,0.6513935930711878,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
63357|ZFP41,0.6550841723280383,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
77163|ZNF19,0.6563111149117586,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
63905|ZNF438,0.6569239702822685,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
77193|HKR1,0.657536413137521,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
65196|ZNF586,0.6593712524109525,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77126|ZNF430,0.6605923900393826,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
64713|ZNF800,0.6618118436853774,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
42690|LHX6,0.6618118436853774,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
63593|SOX13,0.6630296021461182,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
77122|ZNF439,0.6636378421956767,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
8482|KAT7,0.6660665088248545,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
38790|KLF3,0.67150551639409,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
75571|HAP1,0.6745116504038968,Homo sapiens,HAP1,other,None,None,None,1,HAP1
38826|ZIC2,0.676908422690347,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77039|ZNF783,0.678104068135291,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77032|ZNF793,0.6804898253266414,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77074|ZNF616,0.6840544716751716,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77177|ZNF124,0.6840544716751716,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
39577|BACH2,0.6852389156262753,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
77168|ZNF17,0.6858304247358366,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
36764|ZNF76,0.6917190791320774,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1,ZNF76
38835|DLX6,0.6917190791320774,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
63203|ZNF354C,0.6917190791320774,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77053|ZNF730,0.6928909776443382,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77176|ZNF132,0.6952288641006563,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
64454|AEBP2,0.6958120973114184,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
65073|ZNF280A,0.6958120973114184,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77090|ZNF561,0.6958120973114184,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
74573|SPIN1,0.696394832763942,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
38708|HOXA2,0.698140040672619,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
77164|ZNF189,0.7004599440645873,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
64288|ZSCAN23,0.7039245605521193,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
64307|ZNF837,0.7045002039793069,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
63050|ZNF292,0.7085152181415422,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
65143|ZNF354A,0.7113674151501409,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
38796|ZFAT,0.7142063976293398,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
63394|ZNF488,0.7170320306549839,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
77174|ZNF135,0.7226427210813702,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77049|ZNF74,0.7293029218684278,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
50456|AUTS2,0.7298543126962901,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
42765|HOXC8,0.7315051072269853,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77151|ZNF26,0.7342451148342682,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77256|ZXDC,0.7347914104415452,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77158|ZNF222,0.7369708757418633,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
65139|ZBTB42,0.7396822758069493,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
63316|SCRT2,0.7402228226565079,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
77096|ZNF543,0.7413021761275038,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
42700|NKX2-8,0.7461303816374735,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77080|ZNF587,0.7471968567287497,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
47711|SOX11,0.7524936515207241,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
76854|CDCA2,0.7566880083628769,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77037|ZNF786,0.7572095884686572,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
77184|ZKSCAN3,0.7618764633917696,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
76859|IRAK1,0.7639347425783556,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
63428|INSM2,0.7664937481507939,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
76518|ZBTB16,0.7720690239685961,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
73980|ZFP57,0.7800431972019033,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
48692|H3F3B,0.781520330503811,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
65165|ZNF449,0.7820114359198778,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
51251|KDM1B,0.7825019042603363,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
62531|ZNF585B,0.8015925821917527,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77332|SP140,0.8071164650839198,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
77064|ZNF675,0.808936681293571,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
41411|ERCC3,0.809842825879973,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
77041|ZNF780A,0.8125453775939604,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
65118|ZNF768,0.8147792731948316,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77068|ZNF649,0.8333025834382295,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
76279|CALU,0.8435022491120111,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
65216|ZNF563,0.8443000842955255,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77165|ZNF182,0.8712382984361968,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77085|ZNF567,0.8787827055607482,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
"56245|TEAD1, TEAD4",0.9157768151987272,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77457|SON,0.9321752183050708,Homo sapiens,SON,,K562,Leukemia,None,1,SON
