,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
55365|LOXL1,0.6601570746700105,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42820|DDIT3,0.6601570746700105,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42736|NCOA3,0.6601570746700105,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
38837|MSX2,0.6601570746700105,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42781|SALL4,0.6601570746700105,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
42700|NKX2-8,0.6651965378916459,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77069|ZNF627,0.6699286388574313,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
38496|RBL1,0.6708035134404364,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
65100|ZNF669,0.6732919217900634,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77186|ZIM2,0.6786618404289539,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
76670|DDX11,0.6831787819473759,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
56895|MAP1LC3A,0.6831787819473759,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
38725|TFE3,0.6831787819473759,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38775|CIC,0.6831787819473759,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
58995|EWSR1,0.6831787819473759,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
38816|IRX3,0.6831787819473759,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
62558|PLRG1,0.6847558563746168,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
65073|ZNF280A,0.6850269533810531,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
73090|RPA2,0.6894901908025587,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
42763|HOXB6,0.6898211293312051,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
42709|ATF6,0.7029100749755157,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42808|ADNP2,0.7029100787273272,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
77159|ZNF212,0.7037586161925738,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
2638|EBNA1BP2,0.7089293587131194,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
45891|ZC3H11A,0.7089936300156221,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
8563|GPS2,0.7107353707529209,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
77058|ZNF69,0.7154576972392093,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
42689|LHX5,0.715542997040177,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
42830|GZF1,0.7202613817745438,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42871|TFCP2,0.7202613817745438,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42767|ID2,0.7202613817745438,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
62648|MCM5,0.720261395094717,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
77053|ZNF730,0.7208967652561906,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
65059|ZFP82,0.7294513321657851,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
8786|WHSC1,0.7342099265671033,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
49193|CSNK2A1,0.7354323135226793,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
65065|ZNF595,0.7354767313343422,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
76572|CENPC,0.7357805750444523,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
76675|HP1BP3,0.7357805750444523,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
58136|ARID3B,0.7357805750444523,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
38745|PITX1,0.7357805750444523,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77363|ZNF516,0.7357805750444523,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
62555|ZNF600,0.7417965873634584,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
42699|NHLH1,0.7498291320689662,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
38648|GLI1,0.7498291375221506,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38796|ZFAT,0.7589370949360451,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77119|ZNF442,0.7665455761429264,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
62666|HLTF,0.7771382528941853,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
64446|OVOL3,0.7879582773866574,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77121|ZNF440,0.7896507424727386,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
76567|ZNF618,0.7964933460356469,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
44144|PHF6,0.7967739451597581,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
65217|ZNF502,0.7981635983730715,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
63871|ZNF138,0.7992928417311681,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
42711|DR1,0.8011496969551513,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
65193|ZNF331,0.8034600426451433,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
73953|ZNF354A,0.8104983075073955,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
65196|ZNF586,0.8259209937499838,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
42693|MIXL1,0.8299517864667458,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
62566|ZNF623,0.8317976639347657,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
65157|ZNF260,0.8359902648126815,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
77026|ZNF81,0.8383731546685878,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
38644|HSF4,0.8442606795891967,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
42889|ZNF581,0.8442606795891967,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77141|ZNF302,0.8458397660007833,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
65187|ZNF146,0.846160354496647,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
77085|ZNF567,0.8468193020535028,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
76974|RPA1,0.8508316264654412,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77088|ZNF564,0.8529070843514349,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
77089|ZNF562,0.8547707366831422,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
73974|ZNF136,0.8551788196248586,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
34532|GCG,0.8570542970281103,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
38747|TOX4,0.8577470731675841,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77151|ZNF26,0.8625297140606496,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
42688|LHX4,0.8685564074096856,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77064|ZNF675,0.8691645436919341,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
38689|CREB3L2,0.8738798940956669,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
76854|CDCA2,0.8800841213982866,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77332|SP140,0.8806696262878826,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
77189|ZFP69,0.8886156356116851,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
73967|ZNF225,0.9049890081657556,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77171|ZNF157,0.90663624914755,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
62811|COPS2,0.9113803429603162,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77070|ZNF626,0.9261541274966084,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
76568|UHRF2,0.9676283859231942,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
77126|ZNF430,0.9679785975143952,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77087|ZNF565,0.9801309967038232,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77155|ZNF248,0.9811473247797275,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77068|ZNF649,0.9862184183704396,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
34479|NFKBIA,0.9889556286508842,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
42769|JAZF1,1.0,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42766|ID1,1.0,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42838|LCOR,1.0,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42818|CREBL2,1.0,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42795|CAMTA1,1.0,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42803|UBP1,1.0,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42776|NR1D1,1.0,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
38748|PAX2,1.0,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
38769|TFEB,1.0,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38810|NFATC4,1.0,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
58996|TAF15,1.0,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
38660|TGIF1,1.0,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38711|TRPS1,1.0,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38676|HMGA1,1.0,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
397|IGF1R,1.0,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
76829|PGBD5,1.0,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38859|CEBPE,1.0,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42853|IRX2,1.0,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42661|HES5,1.0,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42662|HES7,1.0,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42665|HIC2,1.0,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42681|IRF8,1.0,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42740|NR2E3,1.0,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42748|AHCTF1,1.0,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42649|CREB3L1,1.0,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42858|NKX2-3,1.0,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42647|BHLHE41,1.0,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
