,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
38796|ZFAT,0.2536705160817876,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
76567|ZNF618,0.2546187192205154,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
65196|ZNF586,0.2581909465591049,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
43567|CBX6,0.2598668334014599,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
62514|ID3,0.26371839600950264,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
38830|FEV,0.2644437919087357,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
38709|GLIS3,0.264685816008299,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77066|ZNF671,0.26832964437241696,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
73976|ZNF101,0.2697942082095133,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
42711|DR1,0.27273529324603696,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
46251|MBD4,0.2732270162582506,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
65187|ZNF146,0.2759393180402979,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
42865|RFX7,0.276186545171102,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
1347|SMARCC2,0.27891319603820264,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
77366|TIAM1,0.27990794239319394,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
64303|E2F5,0.2801568975392129,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
63428|INSM2,0.2864153937508609,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
49955|KDM3A,0.2957978935966219,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
63362|C11orf30,0.29784495885323914,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
65137|ZBTB18,0.29810129561301346,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
62764|ZNF24,0.3048010169625339,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
63515|PYGO2,0.30947811971813555,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77110|ZNF483,0.309999726881286,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
38790|KLF3,0.3194532500851189,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
77137|ZNF333,0.32051107296562936,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
62681|ZNF16,0.3247568919615278,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
64713|ZNF800,0.32635500120933725,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
43555|CBX4,0.3333167266121013,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
38695|RBCK1,0.3335856550424594,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
1|BTAF1,0.3360098457152028,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38722|DLX4,0.3400653212860439,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
64359|ZNF788,0.3430511750014991,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
63766|ZNF414,0.3435951187439883,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
32849|HOTAIR,0.35096966651008576,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
77127|ZNF429,0.3564689050854657,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
64173|ZNF580,0.36005956620204954,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
62618|KLF17,0.3603362877806739,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
77108|ZNF485,0.36144390459002096,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
64424|KLF16,0.3633850260207461,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
63301|NKRF,0.3639402796430361,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
38719|DLX1,0.3801625803132532,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
74673|RUVBL1,0.3897732805975138,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
62580|TARDBP,0.3906246243184324,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
64288|ZSCAN23,0.3909085223400614,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
65069|ZNF490,0.3951738904085925,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
38647|ETV7,0.3965985033726467,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
62904|DIDO1,0.4086180214211381,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
65061|ZNF554,0.4097674262815004,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
64414|HMBOX1,0.4100548991129805,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
64143|NFRKB,0.4126443123681172,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
52242|ZTA,0.4143727097528749,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
75571|HAP1,0.4163912687829257,Homo sapiens,HAP1,other,None,None,None,1,HAP1
39924|ICE2,0.4236180651218462,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
65166|ZNF322,0.4247768072848865,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
62769|ZNF71,0.4253564228665042,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
63123|MBD1_isoform2,0.4270962329363551,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
69998|SMARCA5,0.4270962329363551,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
71951|BANP,0.4291278028070936,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
73980|ZFP57,0.4302895469407492,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
63554|MIER1,0.4358159078973163,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
49742|SSU72,0.4381466161401797,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
51838|MRE11A,0.4396044043781545,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
38817|HOXA1,0.4431064022331028,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
65085|ZNF134,0.4483676580951384,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
56010|CDK12,0.4521731646094414,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
38856|ATOH1,0.4589165420766046,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
72432|GUCY1B3,0.4592100150207744,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
68102|CRY1,0.4600905665978408,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
45803|GRP20,0.4633208980677738,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
56997|DACOR1,0.4659657063504827,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
38827|FOXG1,0.4730255649577664,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
62666|HLTF,0.4880531701011716,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
65180|ZNF35,0.4883480686003687,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
53165|ALKBH3,0.4886429734701516,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
38820|BARX2,0.5252080582732991,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
38635|FOXD2,0.5257969073113035,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
1223|C17orf49,0.5343282376354426,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
77121|ZNF440,0.5349160692650068,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77047|ZNF75D,0.546068943049951,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
76999|PITX3,0.5478268353905585,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
63632|ZNF501,0.5691293539730078,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
64321|ZNF362,0.5763819348781538,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
72398|BRD9,0.5916692074332369,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
63719|ZC3H8,0.5928176289478417,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
38812|ASCL2,0.5982615804753101,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
76518|ZBTB16,0.6229313069257109,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
63465|MBD1_isoform1,0.6399404337979504,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
76709|MGEA5,0.6490303334899142,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
64620|TRIM22,0.6542258757481438,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
38666|ZBTB7B,0.6936434389866318,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
63399|ZFP37,0.731670355627583,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
63738|ZNF654,0.7343449623937779,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
62900|ZNF346,0.7372472172895205,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
70762|HDAC4,0.7811641424752792,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
65073|ZNF280A,0.7931912617861785,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77261|ZNF597,0.7942457428089509,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
62888|ZNF518A,0.819558127147634,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
62620|CHAMP1,0.8276048084493248,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
49482|ZNF92,0.8435321213697293,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65128|ZNF436,0.8692744206044263,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
44131|SRCAP,0.9446197722038948,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
45630|WRNIP1,0.9708086119658348,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
