,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77127|ZNF429,0.5902325737184996,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
63428|INSM2,0.5928176289478417,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
77155|ZNF248,0.5939652530941814,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
63978|NBN,0.595112070390802,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
77086|ZNF566,0.5959716481761658,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
65148|GLI4,0.5968307628030289,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
65061|ZNF554,0.5996910821832666,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
76567|ZNF618,0.6008337237449908,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
38796|ZFAT,0.6016901388903453,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
38721|CREB3L4,0.6053955638541004,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
42763|HOXB6,0.6056802066372945,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
45891|ZC3H11A,0.606818212078127,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
71951|BANP,0.610510383384352,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
63904|ZNF438,0.6107939884986731,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
38800|RORA,0.6122111260605251,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
64321|ZNF362,0.612494374972953,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
47100|CBFA2T3,0.6130606930590153,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
38709|GLIS3,0.6139097187097198,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77080|ZNF587,0.6147581991813007,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
55660|NR0B2,0.6153235480632528,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
49742|SSU72,0.6164535093009207,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
1228|CCDC101,0.6198374196867468,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
77108|ZNF485,0.6218071581558468,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
39924|ICE2,0.6220882924545968,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
50035|NME2,0.6257371052180931,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
38736|NKX2-2,0.6268575718916629,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
62681|ZNF16,0.6282566469177421,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
77191|ZFP14,0.6371699407111912,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
1|BTAF1,0.6435310949145343,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
40348|CHD5,0.6479329361201299,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
38799|GMEB1,0.6501264892269024,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
65137|ZBTB18,0.6520417495133907,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
38835|DLX6,0.6542258757481438,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
43555|CBX4,0.6542258757481438,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
64173|ZNF580,0.6574924436916354,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
62514|ID3,0.6602056266888694,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
64060|CSDE1,0.660476491917636,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
65166|ZNF322,0.6612885898995011,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
64620|TRIM22,0.6612885898995011,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
75571|HAP1,0.6618295725750728,Homo sapiens,HAP1,other,None,None,None,1,HAP1
64496|ZNF781,0.6664143449575406,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
52242|ZTA,0.6728447447866177,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
65118|ZNF768,0.6728447447866177,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
62565|ZNF623,0.6760409570248633,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77067|ZNF662,0.6765724077010479,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
65073|ZNF280A,0.6773689084447967,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
43567|CBX6,0.6773689084447967,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
77033|ZNF793,0.6789594676288784,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
63515|PYGO2,0.6834481756399139,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
65085|ZNF134,0.6892171451169801,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
38647|ETV7,0.6910431039046572,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
64446|OVOL3,0.6998444020452044,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
38830|FEV,0.7049680860630074,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
62769|ZNF71,0.7087842064239191,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
63555|MIER1,0.710810003287305,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
63465|MBD1_isoform1,0.7150926818944429,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
65157|ZNF260,0.7205896458094047,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
63523|TARDBP,0.7215835313490291,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
77121|ZNF440,0.7243078003399076,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
76709|MGEA5,0.7245548098822632,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
76999|PITX3,0.7262808219229291,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
49955|KDM3A,0.7302057917904867,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
64359|ZNF788,0.7306944241607262,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
45787|SMARCC2,0.7367646367946655,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
62904|DIDO1,0.7379702385718898,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
69998|SMARCA5,0.7463294839182124,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
1227|C17orf49,0.7472758292926972,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
63632|ZNF501,0.7486918539411972,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38790|KLF3,0.7515112706218736,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
72432|GUCY1B3,0.7570991547207067,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
38817|HOXA1,0.7642150345894232,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
42865|RFX7,0.7653518955851735,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
38827|FOXG1,0.7660325545019083,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
51838|MRE11A,0.7691944563607676,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
42711|DR1,0.770766413723578,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
38695|RBCK1,0.7736697738773479,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
62665|HLTF,0.7738922456503032,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
72398|BRD9,0.7818184842715075,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
64288|ZSCAN23,0.7833408892231609,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
74673|RUVBL1,0.8042054379589908,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
38722|DLX4,0.8042054379589908,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
70762|HDAC4,0.8404985886550729,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
38635|FOXD2,0.8472266327157613,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
63738|ZNF654,0.8479237353637525,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77261|ZNF597,0.8539331805953445,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
65128|ZNF436,0.8638593246085908,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
53165|ALKBH3,0.8646651496558072,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
63719|ZC3H8,0.8733136090421965,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
62620|CHAMP1,0.8733136090421965,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
38856|ATOH1,0.8774152926361931,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
65187|ZNF146,0.8805404177030829,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
38666|ZBTB7B,0.8821547662252551,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
38820|BARX2,0.885623247606188,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
63765|ZNF414,0.8857661734743607,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
62888|ZNF518A,0.8970565417752254,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
45803|GRP20,0.8985071741977756,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
38812|ASCL2,0.9057860734982728,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
76518|ZBTB16,0.9145362197005692,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
49482|ZNF92,0.9313702674505568,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
63399|ZFP37,0.931760583214875,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
62900|ZNF346,0.9320521940516048,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
45630|WRNIP1,0.9675700623676936,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
44131|SRCAP,0.9854166945258788,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
