,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77077|ZNF613,0.5752894070284167,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
77083|ZNF571,0.5768934749624526,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
70761|HDAC3,0.5768934749624526,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
45799|PPARGC1A,0.5791827847557011,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
64879|ZBTB1,0.5796403281642611,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
76671|SMARCA1,0.5803264413627636,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77187|ZIK1,0.5839815398219809,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
38722|DLX4,0.5842097459353671,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
43893|HOXC9,0.5848941936125384,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
77070|ZNF626,0.5855783837302582,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
47100|CBFA2T3,0.5855783837302582,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
73925|ZNF84,0.5858063895198967,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
"56245|TEAD1, TEAD4",0.5880848448048676,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
43552|C17orf96,0.5901329209519519,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
71057|ATF7IP,0.5903603343368945,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
71951|BANP,0.5908150698417778,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
64550|GTF2A2,0.5921785409293714,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
45766|BRF1,0.5937678462105584,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
63515|PYGO2,0.5939947644080351,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77055|ZNF714,0.5939947644080351,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77044|ZNF776,0.5944485060090602,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
38686|SOX3,0.5946753292661158,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
39345|USP49,0.5953556079851692,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77255|DPF1,0.5971682706587716,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
38780|LMX1B,0.6014649152566758,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
5562|RAC3,0.6032703882504921,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
64082|PBX2,0.6034959176536725,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
62532|ZNF585B,0.6055241156618749,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
72398|BRD9,0.6075494569954956,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
38750|ZNF407,0.60844867811908,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
73980|ZFP57,0.6097964225302726,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
77024|ZNF846,0.6183008930638247,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
45381|CHD4,0.6223097606471594,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.6223097606471594,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
77066|ZNF671,0.6247531851747781,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
62731|ZNF366,0.6263054965175308,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
77147|ZNF283,0.6285195286614902,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
64464|BCL11B,0.628961827983469,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
54240|PGR,0.6302877020051143,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
54630|NCAPG2,0.6355755811529064,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
63610|ZKSCAN8,0.6419307593628882,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
50378|EZH1,0.642149215356563,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
65161|ZNF774,0.6443312045900602,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
63976|ZNF512,0.6449848840502078,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
63023|PRPF4,0.6478125447783447,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
57662|BAHD1,0.6506320570401591,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
43567|CBX6,0.6525791804947052,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
65069|ZNF490,0.6536591824959287,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
38800|RORA,0.6543065851857855,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
62665|HLTF,0.6601127166446562,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
62680|CREB3,0.6658811128445541,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
52549|SOX10,0.6694931727588672,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
53165|ALKBH3,0.6694931727588672,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
38796|ZFAT,0.66970516013836,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
56126|APOBEC3B,0.6699170930639834,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
63580|ZNF239,0.6705525645324872,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77117|ZNF445,0.6745657226700411,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
64308|ZNF837,0.6800247004970735,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
39924|ICE2,0.6893809036779287,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
38827|FOXG1,0.6895874639465379,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
62682|ZNF16,0.6924730071001092,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
38656|MSX1,0.6965746004704653,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
77064|ZNF675,0.6986161894103552,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
77087|ZNF565,0.6994310898960082,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77053|ZNF730,0.7002449940197177,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
65128|ZNF436,0.7051073150992958,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
52054|HJURP,0.7101332280740965,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
50035|NME2,0.7133285810482165,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77177|ZNF124,0.7155156522370006,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
68102|CRY1,0.71571408099685,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
64321|ZNF362,0.7241833113950618,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
62802|PTRF,0.7243787856345228,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
68962|PRDM14,0.7257451949957806,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
63011|ZNF697,0.7288558000443595,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
64360|ZNF788,0.7323340733507999,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
64496|ZNF781,0.7371274112116936,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
38709|GLIS3,0.737699648128898,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77108|ZNF485,0.7401719473280925,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
73958|ZNF320,0.7624125849191287,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
63678|ZNF423,0.7748874930777341,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
45803|GRP20,0.7761142402058054,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
63449|DEAF1,0.7795982192562907,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77025|ZNF823,0.7801181225964353,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
76518|ZBTB16,0.7903674104941781,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
77018|ZNF93,0.7907041433139148,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
68963|CBFA2T2,0.8027756579854701,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
64424|KLF16,0.8060079333683388,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
77457|SON,0.8167540491219907,Homo sapiens,SON,,K562,Leukemia,None,1,SON
62566|ZNF623,0.8178387924866941,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
36814|TLE3,0.8369622059891983,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
65073|ZNF280A,0.8429418711110058,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
74573|SPIN1,0.852583392506501,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
63554|MIER1,0.8553968278224124,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
74119|OLFM2,0.8609145588856578,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
77173|ZNF141,0.86194908748218,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
65061|ZNF554,0.8634910186183595,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
77143|ZNF28,0.8786174418071209,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
49482|ZNF92,0.8964743824126643,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
77043|ZNF777,0.9171779001058524,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
43555|CBX4,0.9176234224670292,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
75571|HAP1,0.9285035944645186,Homo sapiens,HAP1,other,None,None,None,1,HAP1
77113|ZNF468,0.9321045404365984,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
33035|AHR,0.9884433195754798,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
