,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77140|ZNF304,0.005588614836198218,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77187|ZIK1,0.005608072420609489,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77186|ZIM2,0.005627590144207386,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
42700|NKX2-8,0.005627590144207386,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
40348|CHD5,0.005666806636802706,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
77028|ZNF805,0.00570626557272294,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
47100|CBFA2T3,0.005893650174668606,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77031|ZNF799,0.0059687459490895215,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
43560|RING1,0.006121486944463321,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
77117|ZNF445,0.0061496271216322845,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
76837|GCSAM,0.006163740137828396,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
63871|ZNF138,0.006227604377810975,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77151|ZNF26,0.006292053934925133,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
64129|ILK,0.006299251322636812,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
65196|ZNF586,0.0063208872375025175,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
65064|ZNF34,0.006364356508146996,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
42884|ZNF217,0.006400782795285053,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
77171|ZNF157,0.006459448673797085,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77082|ZNF573,0.00647418926766806,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
64714|ZNF800,0.00647418926766806,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
76422|MAML3,0.0065782092483188965,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
39918|ZC3H8,0.006698896467842527,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
77025|ZNF823,0.006767639481640584,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
62769|ZNF71,0.0067830000830467405,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
38641|ATF5,0.007209546620819605,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77018|ZNF93,0.007414910520044494,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
38807|ISL1,0.007490093662188355,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
63264|PTTG1,0.007659575977450247,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
38754|GLI3,0.007659575977450247,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
74119|OLFM2,0.00770247050126657,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
63357|ZFP41,0.0077802136859078,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
77077|ZNF613,0.007788894295060936,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
63316|SCRT2,0.007884944901175847,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
77332|SP140,0.007990914143710144,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
2638|EBNA1BP2,0.008152215787271289,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
65073|ZNF280A,0.008261333191586192,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77164|ZNF189,0.008334788876350259,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
65113|ZNF140,0.008362482254548767,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
51251|KDM1B,0.008739520453936403,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
73940|ZNF558,0.009012238360299891,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
50036|NME2,0.009071638367798032,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
39345|USP49,0.009081571629949776,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77085|ZNF567,0.009312680233843604,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77137|ZNF333,0.009312680233843604,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
49156|COIL,0.009983051344831234,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77065|ZNF674,0.010058868689764038,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
77152|ZNF267,0.010069740656230687,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
62731|ZNF366,0.010423100254192273,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
35287|BRDU,0.0105131110668431,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77179|ZNF10,0.010581062939239579,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
68962|PRDM14,0.010683708103950834,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
77135|ZNF337,0.010706635546372094,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
62801|PTRF,0.011008613809387028,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
63395|ZNF488,0.011536548034133958,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
73959|ZNF317,0.01165955467138592,Homo sapiens,ZNF317,,293T,None,None,1,ZNF317
77092|ZNF555,0.011709075205435331,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
38796|ZFAT,0.01202273376619194,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77068|ZNF649,0.012163035586025895,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
32849|HOTAIR,0.012227276853140031,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
52242|ZTA,0.013035004731980713,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
42707|ARNT2,0.013281996089679587,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
65194|ZNF331,0.014149319783309144,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
77078|ZNF611,0.014325568341325553,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
77366|TIAM1,0.014638554475746985,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77116|ZNF44,0.014683743618408018,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
77131|ZNF383,0.014926784514683331,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
73979|ZFP57,0.015423256080200906,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
76830|SETX,0.015772746744723527,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77022|ZNF879,0.0158531170533535,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
77096|ZNF543,0.0161781195163565,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77184|ZKSCAN3,0.017118654411206358,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
64013|SCRT1,0.017187588156129172,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
65108|OSR2,0.017395814176454968,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
77128|ZNF425,0.018214086343854838,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
65141|ZNF320,0.018232233085341103,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
77055|ZNF714,0.020344591891167604,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77041|ZNF780A,0.020787011922298367,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77158|ZNF222,0.022120624424846358,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
77173|ZNF141,0.022814067077646556,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
62665|HLTF,0.02411763559421621,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
63976|ZNF512,0.024232884799318972,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77047|ZNF75D,0.027166107640082662,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
36814|TLE3,0.027293426975113045,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
63554|MIER1,0.02752385600097923,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
46251|MBD4,0.027549559050585117,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
49742|SSU72,0.028700460804352724,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
62531|ZNF585B,0.028860456376441537,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
52549|SOX10,0.030111880736163107,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
77066|ZNF671,0.030445638191426174,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
45630|WRNIP1,0.03140796258699844,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
77027|ZNF808,0.03160917808402541,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
65061|ZNF554,0.032014805613790887,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
64359|ZNF788,0.03230716340843058,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
65085|ZNF134,0.035607230173532387,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
76547|CHAT,0.0357983868675888,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
63465|MBD1_isoform1,0.036118849439653586,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
64495|ZNF781,0.03673419948667034,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
77032|ZNF793,0.036930292552798866,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
76278|CALU,0.03959288895712559,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
62565|ZNF623,0.04057327057825582,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
38174|EBNA3,0.043371239687815394,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
64321|ZNF362,0.044122920799222566,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
73931|ZNF707,0.044731798174452025,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
77155|ZNF248,0.048979493053465634,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77150|ZNF273,0.05018460934370564,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
75838|MYOG,0.050944424012295667,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
64977|WT1,0.05210128493748352,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
63515|PYGO2,0.05223110300970113,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77087|ZNF565,0.05358764782550033,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
75571|HAP1,0.05796618952253811,Homo sapiens,HAP1,other,None,None,None,1,HAP1
54240|PGR,0.059486627536936024,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
77168|ZNF17,0.05982335400217515,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
56997|DACOR1,0.06645653247797999,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
63904|ZNF438,0.07091036588141349,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
68102|CRY1,0.07274357071225047,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
65069|ZNF490,0.07461284689390144,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
64313|ZNF664,0.07710330159746852,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
65190|ZBTB6,0.08438733888273481,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
44131|SRCAP,0.0899170221216592,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
77175|ZNF133,0.0980766663392244,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
77112|ZNF479,0.1055023983974424,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77064|ZNF675,0.12704490525995915,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
62555|ZNF600,0.15618546075191395,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
77045|ZNF765,0.1691509825189551,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
64240|ZNF146,0.17038169303019018,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
65081|ZIM3,0.20541159770867054,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
63737|ZNF654,0.31400016712060497,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77104|ZNF506,0.35896482756375603,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
70101|5MC,0.3616973488336828,Homo sapiens,5MC,other,293T,None,None,1,5MC
33035|AHR,0.8664234924500952,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
