,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65068|ZNF214,0.7479649595082801,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77166|ZNF181,0.7493025243860177,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
38644|HSF4,0.7519076971703487,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77041|ZNF780A,0.7574662735463844,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
38725|TFE3,0.7597132237636843,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38728|CASZ1,0.7597132237636843,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38816|IRX3,0.7597132237636843,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42820|DDIT3,0.7597132237636843,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42663|HESX1,0.7597132237636843,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
38775|CIC,0.7597132237636843,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
76669|DDX11,0.7597132237636843,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
42652|FERD3L,0.7597132237636843,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
77139|ZNF311,0.7639926747945559,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77240|ZSCAN5B,0.7667406954407685,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
63763|ZNF48,0.7680772420960589,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77145|ZNF285,0.7725945921984156,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77050|ZNF749,0.7730257629757946,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
77136|ZNF334,0.7801868363162484,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77020|ZNF891,0.7816400557225558,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
56895|MAP1LC3A,0.7848418754532391,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
69821|MDM2,0.7848418754532391,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42856|NFE2L3,0.7848418754532391,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42709|ATF6,0.7848418754532391,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38637|OTX1,0.7848418754532391,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42808|ADNP2,0.7848418796781453,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
63872|ZNF138,0.7874711144196357,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
71279|KAT2A,0.7894859260410813,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
42704|NR4A2,0.7906375226994267,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
77158|ZNF222,0.7917323015311178,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
63357|ZFP41,0.7922741918802705,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
42671|HOXB2,0.8061992762913173,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
76573|CENPC,0.8061992799166879,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
77159|ZNF212,0.8069047194135024,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
5563|CARM1,0.8076951730719935,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
42869|TCFL5,0.8123667001606896,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77044|ZNF776,0.8162361458532246,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
49156|COIL,0.8197449899364064,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77141|ZNF302,0.8197481194235923,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
65143|ZNF354A,0.8209041248811575,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
77142|ZNF300,0.8212753854558146,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
65101|GTF3A,0.8214960355186406,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
42700|NKX2-8,0.8219535011261555,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
39008|H3Pan,0.8228167274616279,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
42830|GZF1,0.8246623913143044,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
58136|ARID3B,0.8246623913143044,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
77124|ZNF432,0.8262468990724614,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77172|ZNF154,0.8287657846607368,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77138|ZNF324B,0.835367346995995,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77162|ZNF205,0.8359805893584895,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
63394|ZNF488,0.8362308948713755,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
77021|ZNF880,0.8366448302541555,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77099|ZNF530,0.8372119897993289,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
65196|ZNF586,0.8387283082763433,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
42862|PRDM4,0.8408168991523032,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
77363|ZNF516,0.8408168991523032,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42697|NEUROD2,0.8408168991523032,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42666|HIVEP3,0.8408168991523032,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
55217|MAP2K1,0.8408168991523032,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
42699|NHLH1,0.8408169047004319,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
64871|ZBTB49,0.8468357087262937,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
63050|ZNF292,0.8495262541746749,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
38781|NEUROG3,0.855079130563286,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
65103|ZNF419,0.855079130563286,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
42872|THAP4,0.855079130563286,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
38745|PITX1,0.8550791330216166,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77168|ZNF17,0.8567327820240545,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
42688|LHX4,0.8596319203651126,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
38780|LMX1B,0.8602920985225744,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
42723|HOXB4,0.8638555439195181,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
77125|ZNF431,0.8647787191233203,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
50036|NME2,0.8656118259078429,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
42694|MSC,0.8677587752762265,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
62557|PLRG1,0.8719117841790396,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
65060|ZNF329,0.8741698107947607,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
77031|ZNF799,0.8742813672808599,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77157|ZNF223,0.8800156154179255,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
38798|ZBED4,0.8892741024745973,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
38752|DMRT1,0.8892741060098497,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
77093|ZNF552,0.8900353822657376,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
77115|ZNF45,0.8968062959034729,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77038|ZNF785,0.8968354531289328,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
38754|GLI3,0.899179966134884,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
77049|ZNF74,0.9036643072711108,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77122|ZNF439,0.9044806179937472,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77156|ZNF235,0.9067491338217201,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77101|ZNF527,0.9107671628763266,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77132|ZNF354B,0.9142739853023576,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
42696|MYF6,0.9186025823318866,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
77094|ZNF550,0.9193459979772554,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
38764|ZNF706,0.9211133917718723,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38688|NKX2-5,0.9271701044634898,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
65163|ZNF667,0.9272263976952778,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
42693|MIXL1,0.9273425557421908,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
77076|ZNF614,0.9276236210126936,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77153|ZNF25,0.9324278807104398,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77105|ZNF496,0.9330262158412768,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
34532|GCG,0.9382203053228106,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77184|ZKSCAN3,0.9415050667212794,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
77126|ZNF430,0.9418709725500044,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77072|ZNF620,0.9473299093356652,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77188|ZFP90,0.9515878781405166,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
62811|COPS2,0.9535499004336644,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
73967|ZNF225,0.9608475676138066,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77034|ZNF791,0.9612879482345604,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77186|ZIM2,0.9669655473189476,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
65069|ZNF490,0.9739692828182692,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77075|ZNF615,0.9832123398439346,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77046|ZNF764,0.9855197033099524,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77068|ZNF649,0.9939755215505016,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
397|IGF1R,1.0,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42818|CREBL2,1.0,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42665|HIC2,1.0,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
38748|PAX2,1.0,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
42662|HES7,1.0,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,1.0,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42838|LCOR,1.0,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
38660|TGIF1,1.0,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
76829|PGBD5,1.0,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42853|IRX2,1.0,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42649|CREB3L1,1.0,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
58996|TAF15,1.0,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
38769|TFEB,1.0,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42681|IRF8,1.0,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42740|NR2E3,1.0,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
38711|TRPS1,1.0,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42795|CAMTA1,1.0,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42766|ID1,1.0,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
38859|CEBPE,1.0,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42769|JAZF1,1.0,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42776|NR1D1,1.0,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
38810|NFATC4,1.0,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42748|AHCTF1,1.0,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42858|NKX2-3,1.0,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42803|UBP1,1.0,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42647|BHLHE41,1.0,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
38676|HMGA1,1.0,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
42682|IRX5,1.0,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
