,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64322|ZNF362,0.008224819030429853,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
58136|ARID3B,0.008224819030429853,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42830|GZF1,0.008279643606678344,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77186|ZIM2,0.008418111467178841,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
62526|ZNF2,0.008662942065180741,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
38754|GLI3,0.008787682768752088,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
77171|ZNF157,0.008836077588360304,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77031|ZNF799,0.008923777121581402,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
63011|ZNF697,0.0091213999841964,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
77457|SON,0.009161381187527918,Homo sapiens,SON,,K562,Leukemia,None,1,SON
76836|GCSAM,0.009241804066173502,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
64714|ZNF800,0.00932284412569766,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
38792|MEIS3,0.009476471240682044,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
65064|ZNF34,0.00953853919536194,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
45877|XRCC4,0.00955930734560932,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77127|ZNF429,0.00959053368701468,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
77267|NFIA,0.009611400748316064,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
64496|ZNF781,0.009611400748316064,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
38641|ATF5,0.009726880378724292,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
50036|NME2,0.009726880378724292,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
43552|C17orf96,0.009832911906598405,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
38807|ISL1,0.009832911906598405,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
54240|PGR,0.0099614810742931,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
77073|ZNF619,0.010037155484036496,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77128|ZNF425,0.010289343594333594,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
38764|ZNF706,0.010322641670214764,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77187|ZIK1,0.010333761888395509,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77163|ZNF19,0.01038951978468545,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77332|SP140,0.01038951978468545,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
52498|TCF21,0.01041189626806406,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
2638|EBNA1BP2,0.010718115326026095,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
62665|HLTF,0.01125790190449833,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
36354|SNAPC2,0.011378325353255236,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
42700|NKX2-8,0.011414669958425052,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77085|ZNF567,0.011414669958425052,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77157|ZNF223,0.011475468449982729,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
77036|ZNF789,0.011487661845932388,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
42847|STAG2,0.011634862656033314,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
63904|ZNF438,0.01165955467138592,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
77152|ZNF267,0.012086332400078822,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
76421|MAML3,0.012175860385155758,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
63357|ZFP41,0.012253055570418793,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
52241|ZTA,0.012317708492504851,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
77164|ZNF189,0.012645424744025562,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
43560|RING1,0.012765236146828044,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
58061|ZNF165,0.013048621570791456,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
65108|OSR2,0.013240552245514877,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
77044|ZNF776,0.013323551941868078,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
77077|ZNF613,0.013434916976363228,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
38845|DBP,0.013702634844202557,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
65113|ZNF140,0.013773847272345673,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
62731|ZNF366,0.013802421499880731,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
77113|ZNF468,0.013859723364366791,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
64359|ZNF788,0.01388845114648547,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
63049|ZNF292,0.01400387630399197,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
49156|COIL,0.014149319783309144,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
76854|CDCA2,0.014193205847611684,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
41801|JARID2,0.014251902982328543,Homo sapiens,JARID2,cr,None,iPSC,None,0,JARID2
62801|PTRF,0.014266609895449946,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
57662|BAHD1,0.014744182457448216,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77179|ZNF10,0.014744182457448216,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
40348|CHD5,0.014759325559373884,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
63394|ZNF488,0.014804835155360374,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
76830|SETX,0.015018812357114962,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77117|ZNF445,0.015142274425357672,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
77131|ZNF383,0.015708702358286482,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77079|ZNF605,0.016080024655470253,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
63872|ZNF138,0.01637584808777582,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77099|ZNF530,0.01667631945815597,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
52549|SOX10,0.01701569686747714,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
63515|PYGO2,0.017084276232322046,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
38796|ZFAT,0.017222143880032778,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77022|ZNF879,0.017500732547748858,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
77135|ZNF337,0.01764146371522015,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77025|ZNF823,0.020067228032836133,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77092|ZNF555,0.02136184925371576,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
35287|BRDU,0.021465900426582318,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77184|ZKSCAN3,0.021633273305204058,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
65194|ZNF331,0.02203520807911209,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
77175|ZNF133,0.02209924418267141,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
77155|ZNF248,0.022682668865212176,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
65196|ZNF586,0.02345823400019513,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77068|ZNF649,0.02427911381390783,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
77066|ZNF671,0.025895530388722585,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
42707|ARNT2,0.02731895047649027,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
49742|SSU72,0.02731895047649027,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
65085|ZNF134,0.027421243640346867,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
56997|DACOR1,0.02798958113714257,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
77032|ZNF793,0.028251141009216406,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
63976|ZNF512,0.028567695216765776,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77116|ZNF44,0.028940731783020483,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
65069|ZNF490,0.030417708509656312,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
65079|ZNF317,0.03047358911605469,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
75838|MYOG,0.03086713903460497,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
68102|CRY1,0.03103708641538779,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
76547|CHAT,0.0332876147943856,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
77047|ZNF75D,0.03352895480644539,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
63554|MIER1,0.03358951434212347,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
75571|HAP1,0.034354132681906915,Homo sapiens,HAP1,other,None,None,None,1,HAP1
45630|WRNIP1,0.0351329970262543,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
44131|SRCAP,0.0360224649452386,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
73931|ZNF707,0.037723239964374086,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
73979|ZFP57,0.0406794701976313,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
77158|ZNF222,0.04121385694560645,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
65081|ZIM3,0.041573266280247725,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
77041|ZNF780A,0.044198663089964375,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77096|ZNF543,0.04902066038669567,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
64314|ZNF664,0.04968310435956013,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
63465|MBD1_isoform1,0.05102941015791192,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77173|ZNF141,0.05546989799314511,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
77055|ZNF714,0.05834340519749461,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77087|ZNF565,0.05886522166484761,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
64012|SCRT1,0.061529432930529974,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
65187|ZNF146,0.06347499742692148,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
64977|WT1,0.07140677476294101,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
77027|ZNF808,0.07593720321016058,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
46251|MBD4,0.08270501027058608,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
38174|EBNA3,0.084701679447517,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
77168|ZNF17,0.09284823900562272,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
65190|ZBTB6,0.11647385390178212,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
62531|ZNF585B,0.12729844199975404,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77064|ZNF675,0.14242585459691992,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
77112|ZNF479,0.1828953272617224,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77150|ZNF273,0.2027677844778955,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
62554|ZNF600,0.20807577556855944,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
77045|ZNF765,0.23184074892207115,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
63737|ZNF654,0.3167394361646409,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77104|ZNF506,0.3202139655485131,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
55284|5MC,0.6442140080778461,Homo sapiens,5MC,other,LNCaP,Epithelium,Prostate,1,5MC
33035|AHR,0.6891588536739348,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
