,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
52110|CGGBP1,0.9177328888923346,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42879|ZBTB39,0.9177328888923346,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42873|TOE1,0.9177328888923346,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
38810|NFATC4,0.9177328888923346,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38769|TFEB,0.9177328888923346,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38775|CIC,0.9177328888923346,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38776|TFDP2,0.9177328888923346,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38859|CEBPE,0.9177328888923346,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
77363|ZNF516,0.9178629068624882,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
77027|ZNF808,0.9181224783400244,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
77138|ZNF324B,0.9181224783400244,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77130|ZNF398,0.9182520320259306,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
38796|ZFAT,0.9187687018388636,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
42690|LHX6,0.9189618165370051,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77067|ZNF662,0.9190903670395508,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
42808|ADNP2,0.9194750949182272,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
38637|OTX1,0.9194750949182272,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42855|MYBL1,0.9194750949182272,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
44757|DICER1,0.9196669398760406,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77074|ZNF616,0.9199859136690584,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
45891|ZC3H11A,0.9201132347203204,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
73927|ZNF792,0.9202404024991329,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
77457|SON,0.9206842840231207,Homo sapiens,SON,,K562,Leukemia,None,1,SON
76854|CDCA2,0.9208107632069802,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77119|ZNF442,0.9208107632069802,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77166|ZNF181,0.9213780303448283,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42767|ID2,0.9214408694297791,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
38821|HIVEP1,0.9218796775125232,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
77040|ZNF782,0.9219422123043904,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77054|ZNF716,0.922004709111758,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
58464|ARID1B,0.922004709111758,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
38808|BARHL1,0.9221919717429871,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
38845|DBP,0.9226275905953042,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
39347|USP49,0.9233700523644114,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77177|ZNF124,0.9236778073507056,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
65137|ZBTB18,0.9238006456645308,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
65065|ZNF595,0.9241070830734172,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
77019|ZNF90,0.924229394935,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77129|ZNF417,0.924838703113764,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
42852|HOXC13,0.9249601151892736,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
42868|SNAPC4,0.9256252095119776,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
77153|ZNF25,0.92568544873566,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
55211|MAPK1,0.9261660220253234,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
65161|ZNF774,0.9265845721295324,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
34479|NFKBIA,0.9266442165714199,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
69235|CENPT,0.9269418829542398,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
55207|EGFR,0.9270013051503198,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
71278|KAT2A,0.9270013051503198,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
55217|MAP2K1,0.9270606903478796,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
73755|FOXD3,0.9281819955701578,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42830|GZF1,0.9282406433555122,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
39915|ELL,0.9285917589100668,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77088|ZNF564,0.9288833467080412,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
76572|CENPC,0.9292900324780072,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
65158|ZNF394,0.929463778324182,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
41630|POLR3GL,0.9299830470974948,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
38689|CREB3L2,0.9299830470974948,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
58136|ARID3B,0.9311832328566638,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
38817|HOXA1,0.9314100306507616,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
70103|HIST1H1B,0.9314666399199456,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
34532|GCG,0.9314666399199456,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
76670|DDX11,0.9314666399199456,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
38800|RORA,0.9317491458184468,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
64129|ILK,0.9319182174528324,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77046|ZNF764,0.9319182174528324,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77035|ZNF790,0.9323114604177484,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
76675|HP1BP3,0.9326471272133896,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
2400|TDRD3,0.9334253450812516,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
77072|ZNF620,0.9353945181962522,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
1348|SMC4,0.9355025757870632,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
73981|PRDM9,0.9374764145792556,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
69877|CCR5,0.9376343686413752,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42865|RFX7,0.9386275286655114,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
76470|MBD3L2,0.9388868221683276,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77116|ZNF44,0.9393513919854206,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
64106|KDM4B,0.9401195309099024,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
36364|SNAPC5,0.9409304577415666,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
35107|DOT1L,0.9417826022938912,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
77122|ZNF439,0.9425264473081758,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77167|ZNF180,0.9427235379483508,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
65064|ZNF34,0.9435065865465548,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77077|ZNF613,0.9438949345518058,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
49156|COIL,0.9451900844017688,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
63111|HNRNPLL,0.945237595203274,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
77089|ZNF562,0.9468800563171592,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
65212|ZNF513,0.9468800563171592,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77111|ZNF480,0.9478009214903842,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77101|ZNF527,0.9495601113002924,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
39008|H3Pan,0.9500917929883106,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
73967|ZNF225,0.9501799704599936,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77124|ZNF432,0.9515739782151224,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
38496|RBL1,0.9524292736664344,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77060|ZNF684,0.9525988720269258,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
38643|ERF,0.9526411958271304,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77076|ZNF614,0.9528101882857858,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77080|ZNF587,0.9535646811924748,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
68963|CBFA2T2,0.9571930630869192,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
51251|KDM1B,0.9576590456588288,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77091|ZNF557,0.9609159493815363,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
77109|ZNF484,0.961276872737526,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
62817|ZFP3,0.9622730329220984,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
63555|MIER1,0.9645385145116704,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
38815|MXD1,0.9656287158903628,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77123|ZNF433,0.966018260146064,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77069|ZNF627,0.971494068034736,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
53165|ALKBH3,0.9722947745463724,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
43555|CBX4,0.9752629327350112,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
41412|ERCC2,0.9805054885550089,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
