,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63678|ZNF423,0.5627900421816947,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
77139|ZNF311,0.5634888100220645,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
42717|HEYL,0.5639079757912177,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
65187|ZNF146,0.5655839165783045,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
38835|DLX6,0.5655839165783045,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
76548|CHAT,0.5683745192531662,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
38750|ZNF407,0.5701865918582436,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
77271|L3MBTL4,0.5764475070188947,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
77080|ZNF587,0.5803335736761362,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77059|ZNF695,0.5806108550411827,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
65102|ZSCAN31,0.5822736980314764,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
35296|ORC1,0.5836582790220225,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
50456|AUTS2,0.5837966803430232,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
76830|SETX,0.5872532934622887,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
38845|DBP,0.5909788432168444,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
44144|PHF6,0.5920811494488314,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38635|FOXD2,0.5948337100184159,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
73958|ZNF320,0.5971697094900633,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
38661|CAMTA2,0.5979933570616067,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
63395|ZNF488,0.5985422140185617,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
73339|MCM3,0.59991350386891,Homo sapiens,MCM3,,None,None,None,1,MCM3
35107|DOT1L,0.6004616760759711,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
63903|ZXDB,0.6015574255525562,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
63765|ZNF414,0.6025155502765425,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
68781|TOP1,0.6036097927748572,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
65209|ZNF680,0.6078422053971589,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
2400|TDRD3,0.6079785255883742,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
45803|GRP20,0.6127412699161171,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77095|ZNF548,0.6157263818756669,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77091|ZNF557,0.6205962631737295,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
62980|ZBED1,0.6214060764508555,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
77079|ZNF605,0.6247745261972449,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77128|ZNF425,0.6269253696133493,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77114|ZNF460,0.6296083639862426,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77155|ZNF248,0.633754530890542,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
49955|KDM3A,0.6443813744057579,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
64424|KLF16,0.6501792669388815,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
77191|ZFP14,0.6505733237080934,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77065|ZNF674,0.6538507857693291,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
77117|ZNF445,0.6589406166361702,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
64288|ZSCAN23,0.6610204782452467,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
63514|PYGO2,0.6619288812310514,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
63737|ZNF654,0.6686472235792575,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
76469|PHF2,0.6689045579380345,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
38799|GMEB1,0.6823001119001397,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
63478|POLR2H,0.6825530348910931,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
38812|ASCL2,0.684321104718084,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
73961|ZNF2,0.6875934723670724,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
64307|ZNF837,0.6899755161468668,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
63301|NKRF,0.6930976636200729,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
64445|OVOL3,0.6954611805530073,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
50210|DDX21,0.6996702813956962,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
62986|ZNF391,0.7078867329458978,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
77152|ZNF267,0.7103189736306362,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
39918|ZC3H8,0.7134666008308223,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
62900|ZNF346,0.7145523712415902,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
70762|HDAC4,0.7182771756960129,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
71057|ATF7IP,0.7191150063130011,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
77256|ZXDC,0.7211447087542218,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
76683|CCND2,0.7408103213394659,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
63398|ZFP37,0.7470890837113321,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
6958|BCLAF1,0.7475425778647209,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
38643|ERF,0.7495779867748168,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
64619|TRIM22,0.7653254871042671,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
42707|ARNT2,0.7686890220561944,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
51838|MRE11A,0.7703068353311381,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
63632|ZNF501,0.7754410187252689,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
49742|SSU72,0.7833313277262643,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
53077|RBP2,0.7865452313528825,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
2685|ZNF711,0.787267087155042,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
38817|HOXA1,0.8024885630284728,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
42804|ZBTB10,0.8025871212594851,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
62889|ZNF518A,0.8036692977510889,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
77173|ZNF141,0.8121010210211697,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
64144|NFRKB,0.8138171866438474,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
63465|MBD1_isoform1,0.814576798731026,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
75571|HAP1,0.8229894018900848,Homo sapiens,HAP1,other,None,None,None,1,HAP1
38719|DLX1,0.8294529925071609,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
74673|RUVBL1,0.8315140095571841,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
63363|C11orf30,0.8404602311546694,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
63555|MIER1,0.8496702925706485,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
63610|ZKSCAN8,0.8584395169420975,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
76528|EPC1,0.8593128231211759,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
38830|FEV,0.8682996790206063,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
56010|CDK12,0.8765206877606444,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
42711|DR1,0.8769545919922024,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
62666|HLTF,0.8816570753762885,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
43555|CBX4,0.8903452040309943,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
62905|DIDO1,0.8991933215500063,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
63122|MBD1_isoform2,0.9003781072923098,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
62620|CHAMP1,0.9019828587805604,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
62769|ZNF71,0.9103566309104032,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77025|ZNF823,0.9215135333773876,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
65157|ZNF260,0.9225480027987144,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
64174|ZNF580,0.9432635106301734,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
76529|MBTD1,0.9496334469842872,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
45630|WRNIP1,0.9602041584379816,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
76709|MGEA5,0.9850333053236846,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
76999|PITX3,0.9865209215882615,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
