,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
73980|ZFP57,0.17126765102827968,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
70928|RBBP4,0.17199023847424338,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
62661|KAT8,0.18090603242582626,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
38496|RBL1,0.18202880808601773,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77271|L3MBTL4,0.1845709408631088,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
65106|ZNF384,0.1878033809520008,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
38666|ZBTB7B,0.18856900618862288,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
51333|ASH2L,0.1897210464119272,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
64106|KDM4B,0.1899134731158604,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
77065|ZNF674,0.19020233805519385,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
64446|OVOL3,0.19223194254784395,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77366|TIAM1,0.19407962027630535,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
76526|BRD9,0.19652719368461768,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
46251|MBD4,0.1975114369715272,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
38799|GMEB1,0.20078052378326072,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
2400|TDRD3,0.2247715973116351,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
63766|ZNF414,0.22509073529913087,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
42720|HOXA4,0.23023173045421025,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
73977|ZIM3,0.2398252542352784,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
46115|POU2F2,0.25678286059066835,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
65180|ZNF35,0.2583861123003637,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
77128|ZNF425,0.2649667745964869,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
38812|ASCL2,0.2717492164487765,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
63118|ZNF83,0.2717492164487765,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
50456|AUTS2,0.2777836399622136,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
63678|ZNF423,0.28064583493265866,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
33678|TBX21,0.28064583493265866,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
62624|RFX1,0.2812439164368133,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
64288|ZSCAN23,0.29284478824902205,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
76469|PHF2,0.29406587632266434,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
77114|ZNF460,0.3002063203908706,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
70101|5MC,0.3039181898300517,Homo sapiens,5MC,other,293T,None,None,1,5MC
77025|ZNF823,0.30540864682288704,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
62986|ZNF391,0.30565737114009944,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
53077|RBP2,0.3059061851582927,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
51838|MRE11A,0.3077751401106289,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
62980|ZBED1,0.3085241245883387,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
64424|KLF16,0.31845916728545176,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
63610|ZKSCAN8,0.3195995163036063,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
42804|ZBTB10,0.3226487736607609,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
77173|ZNF141,0.3244330479739889,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
63632|ZNF501,0.32827005109143803,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
56010|CDK12,0.3290396472421899,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
65157|ZNF260,0.32929634061526875,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
50210|DDX21,0.3309668047850461,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
62761|PKNOX1,0.3422314364598613,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
62665|HLTF,0.34811432741327075,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
63398|ZFP37,0.34982073306111844,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
65063|ZNF574,0.35232016839693625,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
77059|ZNF695,0.3591931365420893,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
38858|MECOM,0.3593257651245124,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
42707|ARNT2,0.3717323544437192,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
76683|CCND2,0.3752254738027551,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
63523|TARDBP,0.3767064368301961,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
38817|HOXA1,0.3794037368262705,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
65032|ZNF24,0.39584339128901225,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
46288|BCLAF1,0.4106759634609205,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
63554|MIER1,0.4217472988326021,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
62900|ZNF346,0.4254983431729911,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
64786|ZNF687,0.4312071809747673,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
76527|EPC1,0.4408466604426229,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
43555|CBX4,0.4651573035924385,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
62905|DIDO1,0.4775793324368479,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
64144|NFRKB,0.4780032639242358,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
64619|TRIM22,0.4802646405505467,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
65189|ZBTB6,0.4935606709109454,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
63902|ZXDB,0.5010614727129125,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
64414|HMBOX1,0.5122404119233563,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
38661|CAMTA2,0.5344197076062348,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
63465|MBD1_isoform1,0.5345607082180099,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
74673|RUVBL1,0.5375206916943054,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
73961|ZNF2,0.5489168721868131,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
54657|TLX1,0.5511635096556798,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
38830|FEV,0.5534085077531261,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77261|ZNF597,0.5535487640785008,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
63478|POLR2H,0.5630695729487644,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
77256|ZXDC,0.5729714980394377,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
70762|HDAC4,0.574640706908657,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
63737|ZNF654,0.5854566810294571,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
42711|DR1,0.5873914192498939,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
49742|SSU72,0.5878057316197203,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
43894|HOXC9,0.5908410041418138,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
38635|FOXD2,0.6060688441174761,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
62769|ZNF71,0.6385498819800173,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
76529|MBTD1,0.6479432328693826,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
38719|DLX1,0.6550278723757218,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
75571|HAP1,0.6677459267491047,Homo sapiens,HAP1,other,None,None,None,1,HAP1
64174|ZNF580,0.7225731297180392,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
76709|MGEA5,0.7461808107731409,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
63363|C11orf30,0.7562993781621478,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
62889|ZNF518A,0.7598438941113714,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
63122|MBD1_isoform2,0.7719182916354042,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
62620|CHAMP1,0.7812430720930321,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
45630|WRNIP1,0.8211410883734674,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
76999|PITX3,0.9733772728426098,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
