,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65206|ZNF76,0.23439775117551956,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
77271|L3MBTL4,0.23741478637166746,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
63800|ZBTB40,0.23808812232456014,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1,ZBTB40
62531|ZNF585B,0.23977603168659425,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
62620|CHAMP1,0.2401143953117956,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
63977|ZNF512,0.24113104608495525,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
63399|ZFP37,0.2441949897662677,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
32849|HOTAIR,0.2455634503649456,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
8563|GPS2,0.24659249294664504,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
4930|TAFII,0.25038532824536763,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,0,TAFII
43567|CBX6,0.25386000958264976,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
64322|ZNF362,0.25455797065135244,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
62899|ZNF346,0.2587667540524558,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
38750|ZNF407,0.2615924855273818,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
62508|ZEB2,0.2626562033757358,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
63127|MNT,0.2655035641557101,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
70928|RBBP4,0.2680077869377554,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
42711|DR1,0.2723282286156196,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
64553|HIC1,0.2730516519468511,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
65164|ZNF770,0.2752276209910955,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
77104|ZNF506,0.28254191579279964,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77332|SP140,0.2858635643104861,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
63719|ZC3H8,0.2970677613719705,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
65085|ZNF134,0.30122569973326324,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
38790|KLF3,0.3050282295802087,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
46131|RUNX3,0.30770261577919755,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
1223|C17orf49,0.31231107689550763,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
63538|ZNF692,0.3169490880725748,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
63301|NKRF,0.3169490880725748,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
63654|SP7,0.3173369039348232,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
64106|KDM4B,0.3220062423434713,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
39924|ICE2,0.32788259614543835,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
76999|PITX3,0.3330102050993595,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
64009|ZNF589,0.3393641445845135,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
2110|PRAME,0.34335881961864034,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
42707|ARNT2,0.3489808034515525,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
56010|CDK12,0.3526126155623495,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
63449|DEAF1,0.3570697789445764,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
42722|HOXA6,0.36154653496487177,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
64463|BCL11B,0.3631791950656697,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
77260|WDHD1,0.36932362285193787,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
62617|KLF17,0.3742634021668248,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
77018|ZNF93,0.3867018699414602,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
65187|ZNF146,0.3946411146724821,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
74673|RUVBL1,0.3958987832331211,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
77143|ZNF28,0.4059981253987109,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
43555|CBX4,0.4059981253987109,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
5194|HMGN1,0.4098019588174962,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
38695|RBCK1,0.4165851148081179,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
65057|TGIF2,0.4174348026344075,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
65180|ZNF35,0.4259522571955561,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
63632|ZNF501,0.4323633261006218,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
63477|POLR2H,0.4336477360823321,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
42774|NFYC,0.4336477360823321,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
46188|SIX5,0.4379340910402782,Homo sapiens,SIX5,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,SIX5
46288|BCLAF1,0.4405094372897376,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
62665|HLTF,0.4439471319732537,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
33035|AHR,0.4473890494510943,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
64174|ZNF580,0.4620583393115366,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
45935|TBL1XR1,0.4750454978653281,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
63464|MBD1_isoform1,0.4780801662336188,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
51838|MRE11A,0.4863230258449207,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
73961|ZNF2,0.5084677215851793,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
72398|BRD9,0.5249545021346719,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
45878|GTF2F1,0.526254641551177,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1,GTF2F1
42720|HOXA4,0.5336164118085723,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
63903|ZXDB,0.5379416606884634,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
38719|DLX1,0.5457154727126062,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
64143|NFRKB,0.5465782048265045,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
50434|ELK3,0.5517498413654082,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
75571|HAP1,0.5783110497216499,Homo sapiens,HAP1,other,None,None,None,1,HAP1
56997|DACOR1,0.5999012248311077,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
42804|ZBTB10,0.6015826381553583,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
63123|MBD1_isoform2,0.60619672228608,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
44131|SRCAP,0.6120476191013594,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
62762|PKNOX1,0.6211902380483156,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
38817|HOXA1,0.6319079945750958,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
65069|ZNF490,0.6514218859029793,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
43668|DPPA2,0.65303093373365,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
72878|MYF5,0.6650092269312097,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
38647|ETV7,0.6665940515642929,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
64425|KLF16,0.6701490174912222,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
62555|ZNF600,0.7163529318557376,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
62904|DIDO1,0.7280331256316536,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
46115|POU2F2,0.7330669060288428,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
38666|ZBTB7B,0.7608999144088822,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
65063|ZNF574,0.7712427680192093,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
63362|C11orf30,0.8362506550939472,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
62888|ZNF518A,0.8508588974043794,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
45630|WRNIP1,0.9563293162084712,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
63317|SCRT2,0.9614098155746156,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
64620|TRIM22,0.9929395011232208,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
63738|ZNF654,0.997733226383994,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
