,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64376|TBX21,0.9861896859031424,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
77081|ZNF585A,0.9864431552267074,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
69219|SLC22A2,0.9866098952822556,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
63449|DEAF1,0.9868021843749644,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
62769|ZNF71,0.9870190174788545,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
72854|TRAF7,0.987206212983284,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
52170|PRDM11,0.988032520861936,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
63127|MNT,0.988082592286509,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
41412|ERCC2,0.9885733937499672,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
38585|TAF3,0.9886214942107177,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
63399|ZFP37,0.989185117549742,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
76520|BPTF,0.9894126911168754,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
8482|KAT7,0.9895472233920216,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
63478|POLR2H,0.989724280734075,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
39886|HCFC1,0.9898118245227224,Homo sapiens,HCFC1,tf,HEK293T,Epithelium,Embryonic Kidney,0,HCFC1
64619|TRIM22,0.9898770547368037,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
43305|CDK6,0.989898717018356,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
43450|SUPT5H,0.9899419202667176,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1,SUPT5H
63766|ZNF414,0.9901555261803472,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
64751|ZBTB11,0.9905300469746708,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
65063|ZNF574,0.9907727508180068,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
64009|ZNF589,0.9909511890309785,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
76519|SETD1A,0.9911265979663352,Homo sapiens,SETD1A,predicted chromatin regulator,None,Erythroid Cell,None,1,SETD1A
46273|SIX5,0.9916167047376252,Homo sapiens,SIX5,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,SIX5
56997|DACOR1,0.9918167975981774,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
64091|KLF8,0.9919950465873136,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
38856|ATOH1,0.9920126823404044,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
38731|TFDP1,0.9923073066729496,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
4929|TAFII,0.9927878670887208,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
65073|ZNF280A,0.9929788451732114,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
38736|NKX2-2,0.9930415051842032,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
45803|GRP20,0.9934664688984944,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
38799|GMEB1,0.99402009205672,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
64106|KDM4B,0.9941951632601824,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
46360|SIN3A,0.994234912638861,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,SIN3A
65180|ZNF35,0.9945317179732082,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
42772|MXD3,0.9947422873500781,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
55466|NELFA,0.9948984119070258,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
53323|INTS3,0.9957413496274916,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
50434|ELK3,0.9958804740966914,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
63068|ZBTB40,0.9959291669714588,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
62900|ZNF346,0.9962287855922728,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
45683|GTF2F1,0.9966736831579558,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1,GTF2F1
77260|WDHD1,0.9968779308718876,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
62618|KLF17,0.9969234311654418,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
49448|EGLN2,0.9969534320398056,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
46230|CEBPD,0.996968333441388,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
41411|ERCC3,0.9971208800109248,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
76529|MBTD1,0.9974881463117222,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
77256|ZXDC,0.9975069034458528,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
46288|BCLAF1,0.9975806719500347,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
56010|CDK12,0.9976048190164254,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
63632|ZNF501,0.9976048190164254,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
77271|L3MBTL4,0.9976465521150392,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
51839|MRE11A,0.9978672473284916,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
70928|RBBP4,0.9979312752399154,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
55543|RAG2,0.9981275036138072,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
38695|RBCK1,0.998216835288008,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
76469|PHF2,0.9983197781842844,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
49742|SSU72,0.9984214010684224,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
8564|TBL1X,0.9986796588638048,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
63738|ZNF654,0.9986935745038472,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
62762|PKNOX1,0.9987141966910752,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
68490|KAT5,0.99873787944185,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1,KAT5
38496|RBL1,0.9988129126498388,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
65057|TGIF2,0.9988129126498388,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
63123|MBD1_isoform2,0.9989308690557004,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
63156|GABP,0.9989788398974238,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
42707|ARNT2,0.999011503831468,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
42804|ZBTB10,0.9990327439833756,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
38817|HOXA1,0.999142258029338,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
42722|HOXA6,0.9992189410922696,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
42762|GMEB2,0.9995284414433324,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
42720|HOXA4,0.999529794601881,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
38719|DLX1,0.9996058523100022,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
42774|NFYC,0.9996713254119628,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
64303|E2F5,0.9997114903089444,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
63363|C11orf30,0.999726563996686,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
2110|PRAME,0.9997545355458388,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
64414|HMBOX1,0.9997660901756236,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
46131|RUNX3,0.9998109240226664,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
74673|RUVBL1,0.9998166299588233,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
46157|POU2F2,0.9998216272590438,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1,POU2F2
62889|ZNF518A,0.9998452397731302,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
41572|ING2,0.9999314259020448,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
45630|WRNIP1,0.9999342732235024,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
50210|DDX21,0.9999488123886208,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
62904|DIDO1,0.9999568046467132,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
5194|HMGN1,0.999957521289924,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
