,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77105|ZNF496,0.7793599587348179,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
56010|CDK12,0.7813082100447857,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
38780|LMX1B,0.784989645781897,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
42852|HOXC13,0.7849896551174643,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77142|ZNF300,0.7849896574513558,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
42688|LHX4,0.7849896609521936,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77184|ZKSCAN3,0.7876030631997583,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
38689|CREB3L2,0.7904083140041318,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
42831|HAND1,0.790408319622907,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77068|ZNF649,0.7918082132829494,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
51613|THAP11,0.7918556431043848,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
55660|NR0B2,0.7925796577761344,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77141|ZNF302,0.7927226296688782,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
64464|BCL11B,0.7950266893220735,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
77129|ZNF417,0.7958438039758315,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77029|ZNF7,0.7999331300988844,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
77106|ZNF492,0.8006649316042482,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
42690|LHX6,0.8006649347399449,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77072|ZNF620,0.8006649462375014,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
38747|TOX4,0.8046710215910822,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
76943|SRPK1,0.8056080578933308,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
2400|TDRD3,0.8088272325684296,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
77104|ZNF506,0.8100771649216603,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
73969|ZNF214,0.8102223295981448,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
77038|ZNF785,0.8102223842294256,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
38739|ELF2,0.8106088688647295,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
71950|BANP,0.8126862796403254,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
77147|ZNF283,0.8146865767995691,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
77044|ZNF776,0.8179945230908509,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
42696|MYF6,0.8191565253718067,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42689|LHX5,0.819156526285011,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77080|ZNF587,0.8208346938870745,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
41630|POLR3GL,0.8219455140922369,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
52718|DYRK1A,0.8234100974724948,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
77019|ZNF90,0.8275308150801549,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
42700|NKX2-8,0.8275308322200552,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77186|ZIM2,0.8275308467889728,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77045|ZNF765,0.8311184870466262,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
77159|ZNF212,0.8315250829749431,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77117|ZNF445,0.8326427223578625,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
77085|ZNF567,0.8339469519869503,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
65213|ZNF454,0.8353987340711865,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
73981|PRDM9,0.8391573764829314,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
62681|ZNF16,0.8408618061778517,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
76671|SMARCA1,0.8428060690563078,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77058|ZNF69,0.8428061047535653,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77036|ZNF789,0.8439242546166948,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77075|ZNF615,0.8463496921588674,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77102|ZNF525,0.848934477340484,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
49156|COIL,0.8497923463744682,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
36364|SNAPC5,0.852989748403451,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77119|ZNF442,0.8563920686366229,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
69995|CHD4,0.8578283814722223,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1,CHD4
77063|ZNF681,0.8587208461631448,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
73926|ZNF816,0.8590102254295389,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
77046|ZNF764,0.8595565028592302,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
42865|RFX7,0.8596237533195088,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
77035|ZNF790,0.8626354043009272,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77122|ZNF439,0.8626354222644453,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
43556|CBX6,0.8650330654297593,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
77115|ZNF45,0.8656319938096764,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77172|ZNF154,0.865632016291128,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77049|ZNF74,0.8656320200380369,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77034|ZNF791,0.8685492437098374,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77151|ZNF26,0.8687601783890893,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
45877|XRCC4,0.874157351621825,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77076|ZNF614,0.8768535662369729,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77134|ZNF33B,0.8768536269513021,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77060|ZNF684,0.8778888247176794,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
77109|ZNF484,0.8853487439806919,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77135|ZNF337,0.8858742981113354,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77067|ZNF662,0.8899211454399103,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
65137|ZBTB18,0.8921189889680441,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77031|ZNF799,0.9085106297171238,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77163|ZNF19,0.9130154126592231,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77092|ZNF555,0.9136604250319036,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
38754|GLI3,0.9138076336961576,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
8560|RYBP,0.9163550961200352,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
76526|BRD9,0.9208577935684744,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
77179|ZNF10,0.9305401813318228,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
35107|DOT1L,0.9350157330478496,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
77192|RBAK,0.9424290145240932,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
76470|MBD3L2,0.946669261146266,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
65102|ZSCAN31,0.962651533412168,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
65073|ZNF280A,0.9640108834487716,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77136|ZNF334,0.9642145288148752,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
5562|RAC3,0.9691575644914548,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
8784|CHD3,0.9723435999945657,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
42795|CAMTA1,1.0,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42803|UBP1,1.0,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42818|CREBL2,1.0,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42838|LCOR,1.0,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42853|IRX2,1.0,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
58996|TAF15,1.0,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42776|NR1D1,1.0,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42769|JAZF1,1.0,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42766|ID1,1.0,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42661|HES5,1.0,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
38769|TFEB,1.0,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42662|HES7,1.0,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42665|HIC2,1.0,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42649|CREB3L1,1.0,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42681|IRF8,1.0,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42682|IRX5,1.0,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42647|BHLHE41,1.0,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42858|NKX2-3,1.0,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42748|AHCTF1,1.0,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42740|NR2E3,1.0,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
38676|HMGA1,1.0,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
38859|CEBPE,1.0,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38711|TRPS1,1.0,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38748|PAX2,1.0,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
76829|PGBD5,1.0,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38810|NFATC4,1.0,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38660|TGIF1,1.0,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
397|IGF1R,1.0,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
