,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77155|ZNF248,0.5475394882656275,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77093|ZNF552,0.5475394882656275,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
51839|MRE11A,0.5488237755182864,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
64713|ZNF800,0.5488237755182864,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
38800|RORA,0.5560913631864469,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
77184|ZKSCAN3,0.5586520256049506,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
62587|MCM7,0.5607840443726793,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77068|ZNF649,0.5620624138432057,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
51613|THAP11,0.5633401359282902,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77147|ZNF283,0.565042735687888,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
77163|ZNF19,0.5663188962889197,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
63357|ZFP41,0.5667441302490269,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
65148|GLI4,0.567169286950568,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
65067|ZNF547,0.5675943659108758,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
63449|DEAF1,0.5684442886784732,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77129|ZNF417,0.5697185777195456,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
69248|SIX2,0.5709921410786958,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
6958|BCLAF1,0.5718407737544229,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
63555|MIER1,0.5731130988274485,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
75838|MYOG,0.5752319448536243,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
67859|EBNA2,0.5756554553925053,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77026|ZNF81,0.5760788785956646,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
62620|CHAMP1,0.5765022139864461,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
77173|ZNF141,0.5807306335685307,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
64673|ZNF707,0.588318027716529,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
38647|ETV7,0.5912599504903797,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
38721|CREB3L4,0.5925192124858504,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77024|ZNF846,0.5941967402346031,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
43555|CBX4,0.5950348579592188,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
77080|ZNF587,0.5954537536675233,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
52242|ZTA,0.5962912164709485,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
64307|ZNF837,0.6000542859462625,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
77045|ZNF765,0.6021408964118151,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
76830|SETX,0.604224589182708,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77036|ZNF789,0.607136749419258,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
62618|KLF17,0.6075522873737339,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
63395|ZNF488,0.6075522873737339,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
65185|ZNF816,0.6108721402936186,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
63632|ZNF501,0.6133567435926945,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38722|DLX4,0.6158367089408703,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
56997|DACOR1,0.6170749225273527,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
38830|FEV,0.6183119408709872,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77063|ZNF681,0.6240685424043207,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
77189|ZFP69,0.6248886984627143,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
38656|MSX1,0.626936612387577,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
33035|AHR,0.6273457672424139,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
71057|ATF7IP,0.631021645835141,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
73940|ZNF558,0.6334656145219355,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
65215|ZNF784,0.6350919325849328,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
68963|CBFA2T2,0.6350919325849328,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77177|ZNF124,0.6359041832268343,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
65081|ZIM3,0.6367158238185944,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
77029|ZNF7,0.6439925897575469,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
77109|ZNF484,0.6443953494228742,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
43567|CBX6,0.6484140157050694,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
71951|BANP,0.6532145757226764,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
2685|ZNF711,0.6556057208914834,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
2400|TDRD3,0.6556057208914834,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
77137|ZNF333,0.6639253304781019,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
65157|ZNF260,0.6643195461271195,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
57661|BAHD1,0.6721654013014354,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77044|ZNF776,0.6741152183593613,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
77060|ZNF684,0.6741152183593613,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
65216|ZNF563,0.6745046131886037,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
76709|MGEA5,0.6818665348535775,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
64173|ZNF580,0.6849451408820998,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
63580|ZNF239,0.6903018099459342,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
38635|FOXD2,0.7042632383765994,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
32847|HOTAIR,0.7083574695203109,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
65102|ZSCAN31,0.7127935296490264,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
45231|CHD7,0.7204788602102942,Homo sapiens,CHD7,cr,H1,Embryonic Stem Cell,Embryo,1,CHD7
62565|ZNF623,0.7204788602102942,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77104|ZNF506,0.736956093513865,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
64241|ZNF146,0.7373087033234618,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
70762|HDAC4,0.7376610711522271,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77135|ZNF337,0.7394192720203998,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
63766|ZNF414,0.7443097615660104,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
49742|SSU72,0.7470826545804712,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
62900|ZNF346,0.7573384013841593,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
62985|ZNF391,0.7650460403294526,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
77117|ZNF445,0.7693419701379549,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
56010|CDK12,0.7758645695881641,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
45630|WRNIP1,0.7761879262665488,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
63465|MBD1_isoform1,0.7923239742018081,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
64425|KLF16,0.7926333390572741,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
64464|BCL11B,0.7975460194262214,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
62666|HLTF,0.8047831697757226,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
77457|SON,0.8080469804377792,Homo sapiens,SON,,K562,Leukemia,None,1,SON
62769|ZNF71,0.8170637893662229,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77261|ZNF597,0.8204820193818554,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
64619|TRIM22,0.8340194084525959,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
40348|CHD5,0.8404027317714793,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
68102|CRY1,0.8673475914414359,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
63399|ZFP37,0.8741788261169685,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
77048|ZNF75D,0.8796810075055721,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77108|ZNF485,0.8826871213838742,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
62904|DIDO1,0.8887439402371997,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
75571|HAP1,0.9335920418238663,Homo sapiens,HAP1,other,None,None,None,1,HAP1
76526|BRD9,0.9829193246653364,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
65073|ZNF280A,0.9959366093639364,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
63738|ZNF654,0.9971970760633888,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
