,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65128|ZNF436,0.7936660402280696,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
38780|LMX1B,0.7944307722246946,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
77142|ZNF300,0.7944307790064111,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
42831|HAND1,0.7944307790064111,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77162|ZNF205,0.7944307790064111,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
35107|DOT1L,0.7973267805507368,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
77072|ZNF620,0.8047420124906108,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
51613|THAP11,0.8051387893658484,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77099|ZNF530,0.8093345683583222,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
42707|ARNT2,0.8096227405712825,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
42690|LHX6,0.8096250202323789,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77190|ZFP1,0.8096250323963716,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77050|ZNF749,0.8106058851782845,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
64312|PRDM2,0.8119155698581891,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77082|ZNF573,0.8184341064794152,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
77080|ZNF587,0.8202971752086035,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
42689|LHX5,0.8233030591059094,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
42700|NKX2-8,0.8233030600215341,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
38655|HOXC6,0.8235368425226702,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77163|ZNF19,0.8256972540500707,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
42696|MYF6,0.8275669122642749,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
77159|ZNF212,0.8275669521465161,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
62565|ZNF623,0.8281014203109462,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
62769|ZNF71,0.8312994227906745,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
41630|POLR3GL,0.8336072609072328,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77161|ZNF211,0.834892989209564,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
65213|ZNF454,0.835695050448592,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
77045|ZNF765,0.8359805281265431,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
63766|ZNF414,0.8368806987105469,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
77104|ZNF506,0.8370155915733037,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77019|ZNF90,0.8395719659942273,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77022|ZNF879,0.839703711935624,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
38635|FOXD2,0.8421492512728392,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
65161|ZNF774,0.8433317299546065,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
42742|PPARA,0.8433317354303714,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77058|ZNF69,0.8433317675027143,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
49193|CSNK2A1,0.8466323473746475,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38800|RORA,0.8471628327928732,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
73981|PRDM9,0.8539587749381845,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77119|ZNF442,0.8572989397509632,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77093|ZNF552,0.8637001709617875,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
77122|ZNF439,0.8637002057939653,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
8555|PCGF6,0.8667685778193283,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
77115|ZNF45,0.8697534594237661,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77034|ZNF791,0.8726576716893487,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77089|ZNF562,0.8834546439526665,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
38642|ZNF236,0.8909636182539094,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
68102|CRY1,0.895679200477331,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
77026|ZNF81,0.8971493337522063,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77073|ZNF619,0.9000384739832037,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77095|ZNF548,0.912641677147164,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
63554|MIER1,0.914914511344641,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
65064|ZNF34,0.9157240127595524,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77157|ZNF223,0.9192000371026982,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
8784|CHD3,0.9196114162940772,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.9196114162940772,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
77025|ZNF823,0.9208044072408204,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
42888|ZNF395,0.922517684473562,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77094|ZNF550,0.9330018149017844,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
65196|ZNF586,0.9347451450164082,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77184|ZKSCAN3,0.9357053229235379,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
77141|ZNF302,0.9357054309670558,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
38835|DLX6,0.945135779806484,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
38709|GLIS3,0.9461860148410138,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
48692|H3F3B,0.9467795959440528,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77074|ZNF616,0.9587995042522356,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
38688|NKX2-5,0.9588156258675664,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77147|ZNF283,0.9601490137730844,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
42847|STAG2,0.9604282890430512,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77117|ZNF445,0.9610467424224118,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
76527|EPC1,0.9615787531338196,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
39008|H3Pan,0.9619751295028828,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77176|ZNF132,0.9627247574657232,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
63935|YBX3,0.9652235599343012,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
77178|ZNF114,0.9675603704394604,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
63904|ZNF438,0.9713169093361079,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
65215|ZNF784,0.9733698489158978,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
38856|ATOH1,0.9734605606764408,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77135|ZNF337,0.9743170847610582,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77189|ZFP69,0.9744619806105936,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
77068|ZNF649,0.9764732690998436,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
77069|ZNF627,0.9822347643651412,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77366|TIAM1,0.9834535464225193,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
43555|CBX4,0.9981740004887184,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
397|IGF1R,1.0,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
38711|TRPS1,1.0,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42839|LCOR,1.0,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42647|BHLHE41,1.0,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42853|IRX2,1.0,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42858|NKX2-3,1.0,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
38660|TGIF1,1.0,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42818|CREBL2,1.0,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
38676|HMGA1,1.0,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
38769|TFEB,1.0,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38748|PAX2,1.0,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
42766|ID1,1.0,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,1.0,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42776|NR1D1,1.0,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
38810|NFATC4,1.0,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42748|AHCTF1,1.0,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
76829|PGBD5,1.0,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42803|UBP1,1.0,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42665|HIC2,1.0,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42662|HES7,1.0,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,1.0,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42740|NR2E3,1.0,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
58996|TAF15,1.0,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42649|CREB3L1,1.0,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42648|CAMTA1,1.0,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
38859|CEBPE,1.0,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42681|IRF8,1.0,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42682|IRX5,1.0,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
